epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.06,-144.06,-128.04,-134.30,-134.39,38.78
1,1.04,-139.45,-126.14,-132.33,-129.49,38.78
2,1.00,-140.63,-125.62,-134.36,-134.68,38.78
3,1.05,-136.38,-128.07,-131.67,-131.46,38.78
4,1.15,-572.81,-120.93,-197.80,-136.16,50.96
5,2.03,-914.54,-111.59,-232.59,-121.67,50.96
6,1.27,-131.55,-114.24,-121.20,-117.09,50.96
7,1.24,-122.41,-113.19,-116.62,-116.24,50.96
8,1.27,-124.70,-117.69,-120.45,-119.71,50.96
9,1.36,-118.51,-110.42,-114.51,-114.85,50.96
10,1.35,-131.53,-115.82,-119.80,-117.51,50.96
11,1.44,-131.09,-111.47,-120.43,-121.16,50.96
12,1.38,-129.86,-116.06,-119.87,-117.57,50.96
13,1.31,-124.12,-112.13,-118.85,-118.61,50.96
14,1.31,-126.59,-112.22,-119.26,-120.04,50.96
15,1.36,-122.09,-111.08,-116.69,-117.40,50.96
16,1.36,-127.19,-111.52,-118.63,-118.24,50.96
17,1.34,-135.13,-110.91,-123.88,-123.04,50.96
18,1.91,-346.16,-112.98,-153.16,-120.48,50.96
19,1.31,-126.78,-117.03,-121.90,-121.45,50.96
20,1.30,-126.23,-116.55,-122.53,-124.96,50.96
21,1.32,-132.34,-111.05,-121.40,-120.41,50.96
22,1.35,-134.39,-108.07,-120.22,-119.14,50.96
23,1.34,-123.83,-118.59,-121.03,-121.20,50.96
24,1.35,-140.57,-119.27,-125.84,-122.82,50.96
25,1.33,-133.68,-114.73,-123.14,-123.55,50.96
26,1.50,-125.52,-114.32,-120.99,-121.68,50.96
27,2.13,-134.57,-114.69,-121.27,-120.05,51.28
28,1.46,-128.08,-110.29,-119.16,-118.12,51.28
29,1.48,-130.10,-113.88,-122.55,-123.29,51.28
30,1.52,-126.96,-110.95,-119.41,-119.62,51.28
31,1.96,-978.78,-103.44,-239.13,-116.87,51.28
32,2.66,-125.17,-109.49,-116.23,-116.59,51.28
33,7.08,-545.89,-102.63,-174.24,-113.10,51.28
34,1.56,-391.10,-99.71,-153.08,-109.55,51.28
35,2.51,-125.59,-94.15,-112.64,-114.93,51.28
36,1.85,-236.76,-98.81,-129.17,-113.96,51.28
37,7.10,-178.74,-104.57,-125.04,-118.53,51.28
38,1.53,-125.15,-106.74,-114.38,-115.21,51.28
39,2.29,-1020.71,-103.65,-245.29,-113.63,51.28
40,1.44,-135.54,-100.26,-112.95,-111.56,51.28
41,1.38,-125.51,-102.93,-113.36,-109.96,51.28
42,1.40,-126.69,-109.77,-117.48,-115.17,51.28
43,1.33,-121.85,-104.25,-114.24,-114.55,51.28
44,1.37,-117.50,-103.14,-110.22,-109.94,51.28
45,1.45,-124.31,-109.57,-116.85,-116.51,51.28
46,1.43,-121.64,-99.96,-109.56,-111.06,51.60
47,1.38,-127.01,-108.32,-118.90,-120.02,51.60
48,1.46,-121.70,-98.91,-109.59,-111.08,51.60
49,1.90,-497.40,-103.43,-165.15,-109.08,51.60
50,1.40,-119.87,-99.40,-109.37,-107.18,51.60
51,1.46,-127.91,-104.48,-114.04,-112.90,51.60
52,1.38,-117.98,-104.07,-112.33,-112.47,51.60
53,1.36,-120.63,-106.22,-113.08,-113.34,51.60
54,1.38,-127.69,-106.50,-115.26,-114.54,51.60
55,1.44,-122.64,-98.74,-113.14,-114.01,51.60
56,1.44,-128.29,-97.95,-113.35,-113.80,51.60
57,1.99,-390.86,-105.67,-155.24,-120.86,51.60
58,1.40,-122.66,-103.93,-111.00,-110.53,51.60
59,1.37,-118.02,-104.84,-110.82,-108.68,51.60
60,1.53,-120.19,-105.33,-112.13,-110.03,51.60
61,1.39,-134.62,-102.84,-113.83,-111.88,51.60
62,1.37,-129.82,-97.49,-110.87,-107.92,51.60
63,1.43,-135.64,-104.44,-113.71,-108.83,51.60
64,1.53,-141.05,-107.85,-117.95,-113.52,51.60
65,1.45,-120.40,-110.03,-113.06,-110.95,51.60
66,1.41,-414.51,-103.74,-150.05,-105.54,51.60
67,1.40,-141.78,-103.20,-113.98,-106.26,51.60
68,1.42,-121.49,-92.33,-112.81,-115.54,51.60
69,1.44,-123.19,-107.49,-115.53,-117.08,51.60
70,1.40,-124.01,-103.99,-114.64,-114.32,51.60
71,1.36,-143.01,-97.90,-116.90,-121.42,51.60
72,1.66,-151.12,-99.39,-118.88,-117.40,51.60
73,1.43,-124.07,-102.29,-114.58,-117.62,51.60
74,1.35,-126.59,-101.38,-113.25,-114.64,51.28
75,1.36,-129.79,-101.73,-115.96,-116.71,51.28
76,1.48,-474.17,-108.50,-165.26,-111.02,51.28
77,1.55,-166.35,-101.20,-121.74,-112.25,51.28
78,1.40,-119.79,-104.01,-109.77,-109.05,51.28
79,1.40,-123.21,-102.12,-116.21,-120.47,51.28
80,1.39,-115.34,-102.12,-108.72,-108.60,51.28
81,1.42,-141.69,-100.17,-111.33,-106.15,51.28
82,1.46,-126.08,-95.00,-110.39,-110.28,51.28
83,1.89,-123.23,-102.55,-112.92,-112.98,51.28
84,1.51,-123.72,-98.97,-114.45,-114.93,51.28
85,2.22,-835.63,-107.42,-220.06,-118.86,51.28
86,1.47,-118.28,-99.59,-106.86,-104.51,51.28
87,1.49,-131.05,-107.93,-117.46,-118.50,51.28
88,1.67,-611.50,-101.15,-194.83,-120.40,51.28
89,1.45,-206.69,-101.60,-127.00,-110.45,51.28
90,1.46,-232.65,-110.77,-133.20,-115.53,51.28
91,1.67,-190.88,-99.74,-123.72,-117.84,51.28
92,1.87,-234.70,-110.57,-133.47,-115.86,51.28
93,1.47,-128.89,-112.86,-122.08,-120.88,51.28
94,1.46,-122.91,-98.71,-114.05,-114.60,51.28
95,1.49,-119.94,-107.45,-112.90,-109.56,51.28
96,1.72,-130.65,-98.33,-111.77,-111.21,51.28
97,1.44,-212.26,-101.29,-130.75,-122.76,51.28
98,1.49,-118.03,-98.22,-106.23,-105.21,51.28
99,1.49,-124.23,-108.65,-114.96,-114.75,51.28
100,1.57,-159.90,-101.75,-119.55,-116.03,51.28
101,1.45,-120.49,-104.54,-112.11,-114.43,51.28
102,1.53,-131.27,-103.90,-114.55,-110.20,51.28
103,1.56,-127.58,-107.26,-116.27,-114.58,51.28
104,1.47,-135.06,-107.08,-114.54,-112.71,50.32
105,1.52,-123.11,-107.64,-114.80,-115.78,50.32
106,1.54,-152.26,-111.87,-122.38,-117.96,50.32
107,1.51,-123.51,-98.15,-110.81,-108.64,50.32
108,1.53,-119.16,-113.10,-116.87,-118.29,50.00
109,1.44,-443.42,-97.87,-160.36,-117.68,50.00
110,1.44,-599.12,-99.07,-180.80,-110.70,50.00
111,1.41,-128.44,-105.56,-117.21,-120.36,50.00
112,1.44,-122.90,-97.27,-108.67,-106.39,50.00
113,1.40,-117.56,-106.17,-112.49,-111.63,50.00
114,1.43,-132.21,-106.86,-118.75,-117.43,50.00
115,1.56,-178.57,-109.74,-126.55,-115.96,50.00
116,1.37,-125.50,-110.59,-117.24,-112.29,50.00
117,1.35,-124.69,-112.61,-120.25,-120.56,50.00
118,1.35,-125.66,-109.18,-119.10,-120.64,50.00
119,1.30,-133.01,-99.32,-116.12,-113.48,50.00
120,1.36,-127.68,-105.36,-120.25,-121.97,50.00
121,1.39,-122.19,-108.50,-115.98,-118.75,50.00
122,1.28,-131.78,-108.70,-121.83,-124.63,50.00
123,1.32,-114.99,-107.67,-112.12,-112.33,50.00
124,1.40,-120.32,-99.53,-113.18,-115.67,50.00
125,1.35,-138.66,-108.05,-116.84,-113.53,50.00
126,2.63,-1357.15,-104.65,-290.08,-113.90,50.00
127,1.57,-118.77,-91.59,-110.10,-114.00,50.00
128,2.68,-559.67,-108.96,-189.74,-127.84,50.00
129,2.27,-194.73,-116.55,-142.72,-135.04,50.00
130,2.11,-300.00,-123.93,-164.07,-141.68,50.00
131,2.81,-821.26,-120.44,-254.17,-162.03,50.00
132,1.81,-205.23,-110.84,-142.36,-143.50,50.00
133,2.10,-212.16,-114.87,-158.97,-156.53,50.00
134,1.61,-147.32,-105.72,-130.37,-127.67,50.00
135,1.58,-141.55,-110.86,-126.33,-125.11,50.00
136,1.72,-138.13,-113.08,-123.06,-118.97,50.00
137,1.60,-151.76,-106.61,-123.33,-121.33,50.00
138,1.55,-145.13,-106.43,-124.13,-122.08,50.00
139,1.68,-207.61,-99.88,-132.48,-128.48,50.00
140,1.58,-148.74,-93.27,-119.89,-127.80,50.00
141,1.42,-116.25,-83.01,-98.07,-94.87,50.00
142,1.50,-123.40,-86.21,-106.56,-110.47,50.00
143,1.56,-141.33,-91.31,-112.68,-112.51,50.00
144,1.56,-134.75,-98.87,-112.83,-114.39,50.00
145,1.56,-127.85,-86.16,-106.30,-101.24,50.00
146,2.31,-512.08,-94.06,-164.34,-102.66,50.00
147,1.71,-137.28,-106.15,-118.30,-113.86,50.00
148,1.53,-139.58,-84.33,-108.67,-106.34,50.00
149,1.67,-125.50,-82.50,-110.74,-112.68,50.00
150,1.61,-135.06,-92.40,-115.75,-119.39,49.68
151,1.60,-138.12,-89.22,-111.98,-114.15,49.68
152,1.75,-123.37,-93.87,-107.76,-107.40,49.68
153,1.50,-128.33,-106.60,-117.10,-114.64,49.68
154,4.93,-311.40,-78.90,-154.78,-111.98,49.68
155,1.66,-112.11,-82.49,-100.55,-99.85,49.68
156,1.54,-129.22,-90.10,-109.53,-108.79,49.68
157,1.53,-123.65,-101.34,-111.06,-111.82,49.68
158,1.58,-118.75,-110.05,-115.77,-117.72,49.68
159,1.91,-128.40,-85.80,-104.73,-105.27,49.68
160,2.19,-168.51,-103.59,-128.05,-118.17,49.68
161,1.74,-125.65,-87.50,-106.05,-101.45,49.68
162,1.69,-120.06,-93.37,-107.97,-108.59,49.68
163,1.58,-124.36,-94.46,-111.73,-112.58,49.68
164,3.21,-134.97,-93.41,-113.00,-111.96,49.68
165,2.04,-131.93,-95.07,-116.14,-119.19,49.68
166,2.93,-164.77,-83.44,-120.19,-123.38,49.68
167,1.67,-130.02,-97.34,-110.59,-110.32,49.68
168,1.66,-128.37,-90.54,-107.64,-106.82,49.68
169,1.97,-124.84,-94.45,-111.08,-111.50,49.68
170,1.71,-144.02,-111.48,-123.01,-117.58,49.68
171,1.75,-161.50,-104.66,-119.54,-113.82,49.68
172,1.54,-131.78,-90.24,-107.47,-99.68,49.68
173,1.51,-136.52,-104.84,-118.11,-116.64,49.68
174,1.67,-138.17,-82.86,-105.73,-105.83,49.68
175,1.66,-120.60,-97.41,-106.98,-103.79,49.68
176,1.50,-169.98,-92.12,-113.45,-103.51,49.68
177,1.52,-408.97,-106.42,-155.68,-114.83,49.68
178,1.52,-114.39,-90.03,-103.73,-104.16,49.68
179,1.53,-155.57,-86.40,-117.35,-116.55,49.68
180,1.56,-135.09,-115.09,-125.29,-126.07,49.68
181,1.52,-126.85,-100.95,-113.82,-114.63,49.68
182,1.82,-128.41,-81.50,-101.78,-99.25,49.68
183,1.50,-259.55,-84.69,-133.74,-118.66,49.68
184,1.53,-447.04,-91.88,-158.94,-118.08,49.68
185,1.62,-144.32,-94.08,-111.47,-105.54,49.68
186,1.87,-130.80,-107.51,-117.71,-117.98,49.68
187,1.48,-125.89,-89.96,-112.83,-115.51,49.68
188,1.42,-132.77,-86.94,-101.83,-93.88,49.68
189,1.45,-108.84,-84.20,-100.49,-100.05,49.68
190,1.45,-107.81,-91.55,-99.55,-101.75,49.68
191,1.50,-114.40,-93.05,-101.47,-97.92,49.68
192,1.45,-117.22,-90.66,-105.09,-105.00,49.68
193,1.65,-150.76,-83.06,-111.63,-105.90,49.68
194,1.41,-113.45,-95.13,-102.61,-104.84,49.68
195,1.63,-121.22,-83.05,-97.82,-96.65,49.68
196,1.38,-116.88,-78.65,-97.49,-96.03,49.68
197,1.58,-122.19,-81.23,-98.93,-98.87,49.68
198,1.48,-114.08,-78.75,-97.25,-96.86,49.68
199,1.41,-121.37,-76.63,-96.01,-86.57,49.68
200,1.49,-132.41,-75.99,-102.97,-98.76,49.68
201,1.42,-131.95,-87.75,-104.34,-103.64,49.68
202,1.46,-109.28,-85.50,-98.18,-98.55,49.68
203,1.41,-110.69,-87.61,-104.38,-107.38,50.00
204,1.44,-123.05,-86.96,-101.07,-94.27,50.00
205,1.38,-112.50,-92.13,-102.55,-100.07,50.00
206,1.40,-113.28,-88.13,-103.77,-103.24,50.00
207,1.38,-109.51,-92.72,-101.37,-99.30,50.00
208,1.38,-119.71,-84.91,-100.52,-101.70,50.00
209,1.45,-120.46,-80.43,-97.86,-97.08,50.00
210,1.45,-140.87,-77.25,-100.67,-94.53,50.00
211,1.42,-121.48,-97.34,-107.13,-102.84,50.00
212,1.42,-116.46,-96.07,-103.75,-101.56,50.00
213,1.40,-120.40,-87.32,-99.53,-100.71,50.00
214,1.39,-133.39,-90.60,-109.59,-104.94,50.00
215,1.48,-121.59,-83.12,-101.63,-102.75,50.00
216,1.54,-102.60,-77.30,-91.28,-90.16,50.00
217,1.37,-114.44,-76.53,-96.12,-100.20,50.00
218,1.37,-113.40,-84.32,-99.95,-98.19,50.00
219,1.50,-135.91,-80.16,-105.92,-102.35,50.00
220,1.52,-108.31,-85.88,-96.52,-92.91,50.00
221,1.42,-108.76,-85.98,-97.53,-95.69,50.00
222,1.61,-221.72,-73.40,-107.79,-91.97,50.00
223,1.42,-128.42,-84.09,-97.64,-93.46,50.64
224,1.56,-145.85,-65.74,-111.35,-112.17,50.64
225,1.43,-118.68,-89.14,-104.35,-102.03,50.64
226,1.65,-114.37,-84.50,-99.24,-100.18,50.96
227,1.40,-102.41,-71.05,-89.96,-89.19,50.96
228,1.40,-112.70,-91.38,-102.75,-107.20,50.96
229,1.43,-118.19,-89.80,-100.15,-97.48,51.28
230,1.54,-123.93,-88.76,-104.62,-99.02,51.28
231,2.40,-875.50,-91.60,-211.86,-107.21,51.28
232,1.45,-103.28,-83.53,-94.04,-93.80,51.28
233,1.38,-108.85,-86.18,-99.05,-100.83,51.28
234,1.41,-99.42,-84.29,-92.87,-93.06,51.28
235,1.41,-113.15,-87.46,-101.38,-99.29,51.28
236,1.37,-117.85,-88.17,-100.25,-98.50,51.28
237,1.36,-108.99,-83.16,-96.18,-97.56,51.28
238,1.46,-110.09,-86.12,-96.48,-97.05,51.28
239,1.39,-121.08,-92.14,-103.60,-103.26,51.28
240,1.33,-113.28,-86.49,-103.99,-108.21,51.28
241,1.40,-101.36,-80.42,-92.77,-92.84,51.28
242,1.40,-120.61,-87.80,-105.91,-108.24,51.28
