epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.35,-155.56,-134.24,-144.93,-144.37,70.19
1,2.47,-153.56,-138.64,-146.24,-145.77,70.19
2,2.39,-153.67,-138.10,-145.46,-143.06,70.19
3,2.47,-159.45,-134.14,-147.24,-144.62,70.19
4,2.51,-148.27,-138.83,-142.47,-139.89,70.19
5,2.54,-156.20,-143.31,-148.36,-148.25,70.19
6,2.54,-146.56,-133.90,-142.16,-144.36,70.19
7,2.39,-196.48,-127.23,-140.71,-131.81,70.19
8,2.39,-139.36,-129.93,-135.32,-135.04,70.19
9,2.51,-142.44,-131.12,-136.55,-136.60,70.19
10,2.43,-138.73,-125.06,-132.66,-134.68,70.19
11,2.40,-142.55,-124.72,-132.08,-131.42,70.19
12,4.91,-138.38,-128.31,-134.21,-134.75,70.19
13,9.36,-139.68,-120.12,-133.93,-134.38,70.19
14,2.41,-142.02,-126.62,-134.72,-136.67,70.19
15,2.94,-141.15,-125.76,-133.28,-133.38,70.19
16,2.73,-141.57,-127.35,-135.38,-137.22,70.19
17,18.33,-143.93,-130.44,-134.96,-133.61,70.19
18,2.80,-143.01,-132.64,-135.99,-135.47,70.19
19,5.53,-146.69,-126.70,-137.52,-136.75,70.19
20,5.54,-143.95,-129.13,-136.83,-137.18,70.19
21,2.57,-143.26,-127.88,-135.62,-134.52,70.19
22,2.57,-141.30,-131.02,-135.99,-135.73,70.19
23,3.22,-145.87,-130.55,-136.31,-134.07,70.19
24,2.39,-140.29,-126.43,-135.32,-136.04,70.19
25,2.54,-138.82,-132.48,-134.94,-135.01,70.19
26,2.49,-470.17,-124.27,-180.50,-132.15,70.19
27,2.39,-141.25,-122.89,-132.27,-133.88,70.19
28,2.53,-142.06,-129.73,-134.73,-133.42,70.19
29,2.46,-142.00,-133.90,-137.80,-137.69,70.19
30,2.42,-144.05,-131.79,-137.49,-137.81,70.19
31,2.48,-145.38,-130.18,-137.96,-139.79,74.04
32,2.65,-141.39,-131.34,-136.22,-134.92,74.04
33,2.48,-138.83,-127.01,-131.45,-130.87,74.04
34,2.79,-147.01,-128.48,-135.29,-133.02,74.04
35,2.76,-543.60,-129.52,-193.65,-136.24,74.04
36,2.54,-141.79,-129.86,-134.92,-134.70,74.04
37,2.63,-148.04,-132.94,-138.89,-137.21,74.04
38,2.62,-137.20,-127.53,-132.83,-132.84,74.04
39,2.62,-140.42,-131.53,-136.28,-136.57,74.04
40,2.64,-138.10,-130.94,-133.40,-131.60,74.04
41,2.59,-143.09,-124.74,-134.60,-136.15,74.04
42,2.60,-145.03,-132.75,-138.67,-137.04,74.04
43,2.76,-140.42,-126.00,-134.24,-134.15,74.04
44,2.67,-144.07,-130.20,-136.58,-136.77,74.04
45,2.77,-142.02,-125.64,-134.43,-135.65,74.04
46,2.74,-143.35,-128.62,-135.50,-135.09,74.04
47,2.51,-137.54,-126.87,-132.36,-132.80,74.04
48,2.70,-150.93,-127.94,-132.69,-130.04,74.04
49,2.59,-137.92,-127.34,-132.10,-131.89,74.04
50,2.64,-134.11,-129.61,-132.21,-132.30,74.04
51,2.65,-145.38,-126.06,-136.09,-136.57,74.04
52,2.55,-141.14,-129.33,-134.18,-134.11,74.04
53,2.71,-138.45,-127.25,-132.76,-133.22,74.04
