epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.88,-144.92,-132.28,-136.57,-135.18,51.28
1,1.83,-138.65,-133.17,-135.55,-134.94,51.28
2,2.18,-138.92,-127.93,-132.11,-131.16,51.28
3,1.79,-143.17,-124.19,-133.08,-133.66,51.28
4,1.85,-138.12,-123.55,-132.87,-134.48,51.28
5,1.73,-138.95,-127.63,-134.42,-136.32,51.28
6,1.95,-139.67,-131.39,-136.96,-137.65,51.28
7,1.80,-141.56,-122.31,-135.73,-136.35,51.28
8,1.77,-139.59,-126.85,-132.34,-130.77,51.28
9,1.85,-141.52,-131.93,-135.69,-135.24,51.28
10,1.73,-146.00,-131.73,-136.57,-136.83,51.28
11,1.93,-139.73,-129.08,-134.09,-135.12,51.28
12,1.76,-138.96,-127.13,-133.18,-132.73,51.28
13,1.71,-571.13,-128.64,-195.55,-134.23,51.28
14,1.96,-145.50,-132.25,-137.14,-136.03,51.28
15,1.81,-143.50,-124.95,-134.01,-133.75,51.28
16,1.95,-141.53,-128.28,-135.64,-135.55,51.28
17,1.90,-142.51,-124.68,-133.00,-133.26,51.28
18,1.75,-144.38,-127.54,-135.01,-133.85,51.28
19,1.87,-141.24,-123.57,-132.37,-132.47,51.28
20,3.16,-140.10,-127.88,-134.15,-134.42,51.28
21,2.09,-139.99,-126.89,-134.21,-134.61,50.00
22,1.80,-141.43,-124.73,-131.95,-130.89,50.00
23,1.89,-137.85,-127.35,-133.84,-134.82,50.00
24,1.83,-147.24,-135.06,-139.94,-139.61,50.00
25,1.73,-140.93,-127.78,-136.12,-137.53,50.00
26,1.80,-142.99,-120.09,-132.77,-135.39,50.00
27,1.72,-144.43,-130.98,-135.44,-133.67,50.00
28,1.78,-146.94,-128.32,-136.68,-138.20,50.00
29,1.85,-147.76,-124.22,-132.39,-131.92,50.00
30,1.73,-143.16,-132.47,-136.82,-136.84,50.00
31,1.82,-141.14,-129.48,-133.80,-132.76,50.00
32,1.94,-141.84,-128.71,-134.59,-133.20,50.00
33,1.91,-589.27,-129.80,-199.41,-132.93,50.00
34,1.71,-139.27,-130.01,-133.93,-133.73,50.00
35,3.43,-142.04,-133.13,-137.07,-135.86,50.00
36,1.83,-136.23,-127.03,-131.70,-131.78,50.00
37,2.07,-146.37,-123.32,-137.45,-140.11,50.00
38,1.95,-147.13,-132.05,-137.27,-135.82,50.00
39,1.76,-144.14,-127.24,-134.42,-133.03,50.00
40,1.95,-144.93,-129.69,-137.40,-137.55,50.00
41,3.62,-141.76,-129.21,-136.29,-136.38,50.00
42,1.79,-142.25,-133.04,-136.28,-135.15,50.00
43,1.94,-138.30,-129.85,-134.51,-134.18,50.00
44,4.91,-140.82,-127.29,-134.69,-134.53,50.00
45,5.48,-139.24,-128.83,-134.83,-135.49,50.00
46,5.41,-137.59,-129.58,-134.78,-135.68,50.00
47,8.18,-144.35,-131.98,-137.44,-136.71,50.00
48,2.78,-138.85,-131.25,-134.96,-133.77,50.00
49,3.47,-139.63,-129.77,-134.76,-134.22,50.00
50,7.72,-136.98,-128.71,-133.73,-133.51,50.00
51,8.08,-143.54,-122.87,-135.21,-136.85,50.00
52,2.06,-140.75,-128.00,-132.33,-130.65,50.00
53,2.25,-145.52,-132.52,-135.73,-135.11,50.00
54,2.26,-140.73,-128.04,-134.35,-132.68,50.00
55,2.05,-551.18,-128.42,-194.13,-134.66,50.00
56,1.89,-143.04,-126.28,-134.50,-133.68,50.00
57,1.80,-136.01,-124.96,-131.49,-131.45,50.00
58,1.77,-143.02,-125.31,-135.95,-137.94,50.00
59,1.81,-139.60,-126.74,-133.57,-133.07,50.00
60,1.81,-139.91,-125.84,-135.45,-136.22,50.00
61,1.85,-154.80,-131.06,-137.77,-133.92,50.00
62,1.88,-590.07,-125.67,-198.63,-134.31,50.00
63,1.68,-138.19,-132.16,-135.60,-136.57,50.00
64,1.83,-144.46,-125.44,-136.26,-137.01,50.00
65,1.84,-144.15,-128.94,-135.50,-137.38,50.00
66,1.73,-136.97,-130.56,-135.13,-136.03,50.00
67,1.76,-141.61,-126.54,-131.51,-130.09,50.00
68,1.85,-141.67,-132.97,-137.80,-137.86,50.00
69,1.86,-142.27,-126.03,-135.89,-137.07,50.00
70,1.91,-141.02,-132.22,-136.44,-137.43,50.00
71,1.83,-144.15,-132.17,-135.81,-134.50,50.00
72,1.83,-139.13,-125.57,-134.21,-134.17,50.00
73,1.78,-147.63,-129.25,-134.35,-131.17,50.00
74,1.80,-139.37,-129.58,-133.19,-133.83,50.00
75,1.88,-139.20,-128.80,-133.46,-131.73,50.00
76,1.77,-138.31,-127.23,-131.39,-131.29,50.00
77,1.92,-137.90,-124.56,-132.16,-133.41,50.00
78,1.78,-146.91,-122.89,-132.95,-133.17,50.00
79,1.79,-148.70,-131.34,-136.38,-134.90,50.00
80,1.85,-137.73,-127.60,-133.99,-134.78,49.68
81,1.74,-140.83,-123.35,-134.04,-134.19,49.68
82,1.70,-143.75,-132.69,-136.84,-136.30,50.32
