epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.54,-137.23,-132.68,-134.49,-133.91,52.24
1,1.55,-136.41,-123.76,-130.82,-132.13,52.24
2,1.53,-141.11,-126.59,-135.17,-136.17,53.21
3,1.58,-140.63,-128.15,-134.54,-134.09,53.21
4,1.54,-142.57,-131.48,-135.68,-134.01,53.21
5,1.55,-144.68,-128.53,-134.55,-134.02,53.21
6,1.54,-143.28,-123.23,-135.33,-137.74,53.21
7,2.30,-136.46,-126.37,-132.43,-132.27,53.21
8,1.90,-137.57,-127.07,-133.26,-135.80,53.21
9,1.63,-143.98,-130.10,-136.62,-136.12,53.21
10,1.67,-144.64,-134.48,-138.82,-137.04,53.21
11,1.70,-137.73,-124.67,-131.64,-131.76,53.21
12,1.68,-138.23,-129.71,-133.58,-134.47,53.21
13,1.82,-141.04,-127.17,-134.37,-135.67,53.21
14,6.64,-138.71,-128.14,-133.59,-133.95,53.21
15,4.82,-138.73,-130.45,-134.96,-134.78,53.21
16,5.51,-141.48,-124.90,-134.00,-134.64,53.21
17,1.95,-146.51,-129.72,-136.84,-137.22,53.21
18,1.88,-140.85,-129.46,-135.14,-134.86,53.21
19,8.98,-139.37,-128.11,-135.42,-135.70,53.21
20,5.17,-138.76,-127.81,-132.67,-133.69,53.21
21,1.91,-140.93,-127.91,-135.50,-136.85,47.12
22,1.73,-138.45,-124.77,-130.92,-128.99,47.12
23,1.77,-141.12,-126.86,-132.93,-132.57,47.12
24,2.18,-140.18,-127.14,-136.57,-138.13,47.12
25,1.59,-139.40,-131.05,-134.23,-133.79,47.12
26,1.64,-135.85,-128.50,-133.42,-134.58,47.12
27,1.58,-143.46,-128.80,-134.78,-134.69,47.12
28,1.55,-136.24,-125.24,-131.95,-133.52,42.31
29,1.51,-146.16,-131.50,-136.28,-134.80,42.31
30,1.48,-142.12,-127.55,-133.67,-131.33,42.31
31,1.48,-150.05,-128.94,-137.78,-136.55,42.31
32,1.45,-142.14,-126.81,-133.98,-134.61,42.31
33,1.59,-141.69,-126.07,-135.25,-135.26,42.31
34,1.41,-140.69,-127.37,-133.01,-133.48,42.31
35,1.40,-141.05,-129.20,-133.72,-131.48,42.31
36,1.43,-135.36,-124.45,-131.82,-133.47,42.31
37,1.60,-137.64,-131.08,-133.78,-133.77,42.31
38,1.50,-142.71,-131.13,-136.03,-135.67,42.31
39,1.48,-142.49,-127.44,-135.89,-137.29,42.31
40,1.53,-141.47,-132.63,-137.05,-136.87,42.63
41,1.53,-138.56,-130.47,-134.26,-132.00,42.63
42,1.62,-138.40,-131.99,-135.94,-135.98,42.63
43,1.57,-148.55,-127.04,-137.56,-137.53,42.63
44,1.49,-141.68,-128.79,-135.55,-135.70,42.63
45,1.49,-142.54,-136.20,-138.26,-137.48,42.63
46,1.48,-141.07,-127.96,-134.81,-136.62,42.63
47,1.92,-139.93,-128.70,-133.63,-133.25,73.08
48,2.11,-141.22,-127.92,-134.53,-135.17,73.08
49,2.15,-138.26,-126.60,-132.50,-132.66,73.08
50,2.16,-141.53,-132.49,-135.90,-136.22,73.08
51,2.19,-137.29,-131.58,-134.56,-134.93,73.08
52,2.11,-139.31,-131.98,-135.39,-134.56,73.08
53,2.15,-140.46,-130.87,-135.28,-135.27,73.08
54,2.14,-140.70,-130.89,-135.59,-135.57,73.08
55,2.15,-144.97,-126.48,-136.35,-137.69,73.08
56,2.10,-139.83,-127.30,-133.71,-135.68,73.08
57,2.19,-137.31,-129.93,-133.11,-132.94,73.08
58,2.10,-139.04,-126.15,-134.18,-136.83,73.08
59,2.12,-136.21,-129.26,-132.63,-132.56,73.08
60,2.11,-142.80,-130.90,-137.16,-137.56,73.08
61,2.05,-148.20,-128.59,-137.97,-137.43,73.08
62,2.14,-142.59,-130.61,-134.75,-133.92,73.08
63,2.18,-140.24,-127.11,-131.79,-130.22,73.08
64,2.09,-145.31,-129.74,-134.54,-134.28,73.08
65,2.25,-147.98,-129.14,-135.95,-133.47,73.08
66,2.11,-140.00,-124.80,-135.01,-137.60,73.08
67,2.14,-142.47,-126.16,-132.93,-132.58,73.08
68,2.14,-138.00,-128.99,-133.19,-133.84,73.08
69,2.19,-140.93,-132.10,-135.27,-134.30,73.08
70,2.10,-142.74,-129.33,-133.20,-131.31,73.08
71,2.13,-553.26,-125.97,-250.57,-135.48,73.08
72,2.24,-139.65,-123.06,-135.50,-137.14,73.08
73,2.12,-140.10,-129.60,-133.76,-132.98,73.08
74,2.12,-141.28,-120.03,-134.58,-136.97,73.08
75,2.23,-139.62,-125.06,-133.57,-134.53,73.08
76,2.23,-139.64,-127.80,-134.82,-135.51,73.08
77,2.10,-141.61,-122.99,-135.78,-137.35,73.08
78,2.02,-136.72,-129.06,-131.92,-131.18,73.08
79,2.08,-140.73,-126.95,-132.10,-132.33,73.08
80,2.15,-143.62,-130.80,-135.36,-134.80,73.08
81,2.10,-144.65,-132.45,-136.93,-135.40,73.08
82,2.09,-582.14,-128.15,-199.78,-134.36,73.08
83,2.13,-136.61,-121.90,-133.50,-134.70,73.08
84,2.45,-141.02,-126.54,-134.23,-134.95,73.08
85,2.22,-143.04,-125.52,-133.79,-136.03,73.08
86,2.07,-139.36,-126.62,-134.49,-135.21,73.08
87,2.40,-136.45,-131.19,-133.55,-133.78,73.08
88,2.14,-145.08,-131.77,-135.29,-133.29,73.08
89,2.40,-136.11,-128.42,-132.97,-132.78,73.08
90,3.30,-137.28,-126.41,-132.26,-132.73,73.08
91,6.81,-147.60,-130.45,-136.30,-133.89,73.08
92,2.28,-144.51,-128.97,-136.90,-136.71,73.08
93,2.27,-166.27,-130.57,-140.76,-136.33,73.08
94,2.31,-144.26,-125.72,-131.16,-126.26,73.08
95,2.60,-138.95,-125.99,-131.22,-130.06,73.08
96,2.22,-150.54,-130.30,-135.43,-133.03,73.08
97,2.10,-139.03,-127.00,-133.97,-133.79,73.08
98,2.08,-140.27,-129.43,-133.66,-134.14,73.08
99,2.14,-145.41,-129.34,-136.79,-135.78,73.08
100,2.07,-139.05,-124.16,-133.38,-135.19,73.08
101,2.09,-143.10,-131.15,-135.62,-134.07,73.08
102,2.14,-138.88,-122.04,-132.23,-135.04,73.08
103,2.19,-140.67,-127.85,-135.62,-137.59,73.08
104,2.16,-140.23,-124.60,-134.44,-136.00,73.08
105,2.22,-142.00,-130.44,-137.61,-139.64,73.08
106,2.14,-153.40,-129.37,-135.23,-133.37,73.08
107,2.44,-145.69,-128.73,-137.12,-137.55,73.08
108,2.31,-141.88,-122.55,-133.80,-134.06,73.08
109,2.16,-144.01,-129.95,-136.62,-134.74,73.08
110,2.28,-139.84,-119.05,-131.94,-132.55,73.08
111,2.12,-138.61,-126.38,-132.64,-132.10,73.08
112,2.05,-140.66,-127.92,-133.73,-134.50,73.08
113,2.33,-136.87,-126.73,-130.76,-129.97,73.08
114,2.16,-139.54,-127.41,-134.54,-134.02,73.08
