epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.16,-140.65,-127.13,-133.74,-136.16,40.06
1,2.39,-136.72,-130.94,-134.32,-134.60,39.74
2,2.31,-143.70,-129.68,-134.51,-134.28,39.74
3,2.16,-134.51,-124.02,-130.46,-130.50,39.74
4,2.26,-147.10,-130.92,-134.60,-132.95,39.74
5,2.04,-136.81,-128.49,-132.35,-132.50,39.74
6,2.32,-139.57,-122.58,-133.41,-133.79,39.74
7,2.09,-139.57,-128.34,-134.44,-134.87,39.74
8,2.14,-556.15,-123.50,-190.49,-129.56,39.74
9,1.94,-141.09,-125.18,-132.85,-132.58,39.74
10,1.64,-140.82,-131.19,-135.94,-135.79,39.74
11,2.13,-136.28,-125.30,-132.66,-133.93,39.74
12,2.86,-531.40,-124.91,-192.03,-137.09,39.74
13,1.62,-148.81,-123.98,-135.76,-133.65,39.74
14,2.29,-141.38,-129.43,-133.86,-134.00,39.74
15,2.15,-140.32,-130.53,-133.75,-133.09,39.74
16,2.46,-142.47,-125.96,-133.50,-132.68,39.74
17,2.34,-138.07,-126.67,-132.10,-129.66,39.74
18,1.60,-137.64,-124.63,-132.92,-132.84,39.74
19,1.91,-138.04,-126.38,-132.93,-133.86,39.74
20,1.85,-137.36,-124.00,-132.24,-132.67,39.74
21,2.64,-135.75,-122.50,-131.35,-132.74,39.74
22,1.80,-136.16,-127.25,-132.08,-132.91,39.74
23,2.12,-136.87,-124.11,-130.79,-129.84,39.74
24,3.47,-992.68,-123.60,-255.11,-133.25,39.74
25,1.80,-138.52,-126.05,-130.83,-130.14,39.74
26,1.88,-137.87,-124.98,-131.42,-130.58,39.74
27,1.93,-135.68,-123.92,-131.15,-131.83,39.74
28,1.68,-136.65,-124.38,-132.12,-131.71,39.74
29,1.62,-212.78,-127.46,-144.79,-133.31,39.74
30,2.24,-136.80,-124.90,-131.79,-133.30,39.74
31,2.19,-139.11,-127.78,-132.88,-132.16,39.74
32,1.60,-138.27,-127.64,-133.54,-133.00,39.42
33,2.08,-140.44,-119.33,-130.81,-130.81,39.42
34,1.58,-138.32,-120.52,-132.76,-134.20,39.42
35,1.56,-135.51,-121.35,-128.64,-127.93,39.42
36,2.20,-136.26,-130.61,-134.33,-135.10,39.42
37,1.75,-140.27,-127.76,-133.48,-132.64,39.42
38,1.59,-522.04,-131.74,-191.73,-137.41,39.42
39,2.34,-139.17,-128.77,-133.58,-132.30,39.42
40,2.57,-505.01,-123.84,-184.31,-132.95,39.42
41,1.74,-139.14,-129.35,-135.27,-135.84,39.42
42,1.91,-139.03,-122.66,-129.74,-129.97,39.42
