epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.15,-139.64,-129.43,-134.87,-134.11,47.12
1,2.40,-139.67,-128.28,-135.13,-136.01,47.12
2,2.27,-138.04,-127.31,-133.23,-133.08,47.12
3,2.22,-141.61,-127.76,-136.00,-136.60,47.12
4,2.23,-139.38,-129.94,-134.36,-135.62,47.12
5,2.27,-142.88,-128.08,-135.93,-135.59,47.12
6,2.31,-139.31,-132.74,-136.13,-136.19,47.12
7,2.55,-141.08,-129.88,-136.42,-137.25,47.12
8,2.15,-142.73,-126.99,-135.33,-137.29,46.79
9,2.48,-145.15,-127.10,-132.64,-131.31,47.12
10,2.30,-551.00,-131.89,-194.39,-133.94,47.12
11,1.91,-140.79,-125.09,-134.08,-135.49,47.12
12,2.13,-141.14,-127.81,-134.55,-133.62,47.12
13,2.26,-143.57,-129.62,-135.30,-133.31,47.12
14,2.31,-141.14,-130.27,-135.24,-135.21,43.59
15,2.38,-139.02,-123.48,-131.05,-133.15,43.59
16,2.05,-145.67,-130.31,-137.07,-137.78,43.59
17,2.26,-142.84,-126.67,-137.65,-137.59,43.59
18,1.93,-142.96,-129.98,-135.98,-136.08,43.59
19,2.18,-143.67,-127.96,-136.89,-138.96,43.59
20,2.88,-842.33,-132.11,-237.46,-137.80,43.59
21,1.99,-145.79,-125.32,-133.95,-132.81,43.59
22,2.13,-143.08,-133.64,-137.26,-136.71,43.59
23,2.29,-141.53,-125.75,-135.62,-136.98,43.59
24,2.17,-144.22,-120.53,-134.80,-136.81,43.59
25,1.94,-138.75,-128.76,-134.39,-134.63,43.59
26,2.44,-139.41,-126.51,-134.71,-136.90,43.59
27,2.28,-143.06,-127.32,-136.73,-137.51,43.59
28,2.36,-139.84,-126.66,-132.20,-130.71,43.59
29,2.31,-137.83,-128.28,-134.05,-133.91,43.59
30,2.19,-418.27,-128.35,-175.37,-136.22,43.59
31,2.69,-141.20,-125.25,-131.44,-131.91,43.59
