epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.73,-144.74,-127.12,-132.38,-131.25,22.44
1,1.33,-831.17,-119.97,-281.86,-138.11,22.44
2,0.73,-520.33,-122.40,-185.34,-130.56,22.44
3,1.38,-821.30,-124.81,-228.36,-127.11,22.44
4,1.33,-827.69,-114.38,-229.37,-132.71,22.44
5,1.44,-1007.74,-125.84,-350.69,-140.85,22.44
6,0.74,-141.92,-120.52,-130.90,-130.42,22.44
7,0.75,-134.82,-125.75,-131.01,-131.32,22.44
8,0.71,-143.77,-128.09,-134.57,-132.20,22.44
9,1.41,-1123.47,-122.87,-335.49,-136.74,22.44
10,0.74,-138.02,-127.60,-132.72,-131.46,22.44
11,0.77,-584.85,-121.77,-317.07,-133.64,22.44
12,1.08,-606.83,-128.12,-201.11,-133.17,22.44
13,0.72,-133.71,-122.13,-128.57,-128.29,22.44
14,0.73,-141.19,-124.43,-132.95,-132.21,22.44
15,0.74,-149.14,-117.24,-132.41,-131.14,22.44
16,0.73,-136.50,-122.55,-128.36,-128.66,22.44
17,1.70,-1002.08,-123.55,-353.61,-128.68,22.44
18,0.73,-139.53,-120.29,-130.82,-130.84,22.44
19,0.73,-147.16,-121.19,-130.19,-127.14,22.44
20,0.75,-135.68,-124.89,-129.33,-130.10,22.44
21,1.23,-950.67,-125.47,-249.00,-132.03,22.44
22,0.72,-145.19,-125.63,-133.66,-132.01,22.44
23,0.74,-135.61,-111.78,-124.49,-126.77,22.44
24,0.72,-136.98,-123.56,-128.37,-128.19,22.44
25,0.74,-142.64,-126.45,-132.49,-128.44,22.44
26,0.73,-135.71,-120.59,-127.12,-127.42,22.44
27,1.56,-918.00,-123.59,-242.65,-131.12,22.44
28,0.73,-138.86,-116.02,-125.99,-127.77,22.44
29,0.77,-561.75,-124.99,-192.56,-131.27,22.44
30,0.73,-139.10,-119.99,-129.32,-130.13,22.44
31,0.72,-134.48,-120.43,-128.37,-126.76,22.44
32,0.72,-133.11,-123.37,-128.05,-128.55,22.44
33,1.66,-742.73,-121.11,-216.54,-129.89,22.44
34,0.74,-197.13,-123.80,-138.98,-132.08,25.96
35,0.78,-134.22,-125.10,-129.44,-129.92,25.96
36,0.81,-135.24,-124.42,-130.44,-131.10,25.96
37,0.79,-207.36,-123.53,-140.62,-130.31,25.96
38,0.78,-133.33,-125.00,-129.92,-129.42,25.96
39,0.79,-136.61,-125.87,-130.75,-130.14,25.96
40,0.80,-131.73,-123.62,-127.45,-127.64,25.96
41,0.79,-133.21,-127.12,-129.56,-128.81,25.96
42,0.79,-133.78,-125.57,-129.48,-128.45,25.96
43,0.82,-134.52,-123.88,-129.21,-128.79,25.96
44,0.78,-135.71,-127.60,-130.70,-128.57,25.96
45,0.80,-132.58,-126.83,-129.78,-129.60,25.96
46,0.78,-137.09,-126.19,-131.39,-130.63,25.96
47,0.82,-135.19,-128.25,-130.96,-130.29,25.96
48,1.96,-693.66,-126.87,-210.64,-131.16,25.96
49,0.86,-576.94,-124.69,-193.31,-130.29,25.96
50,0.81,-132.88,-124.44,-128.84,-128.98,25.96
51,0.81,-132.23,-124.49,-128.64,-129.08,25.96
52,0.88,-594.28,-125.02,-195.13,-127.68,25.96
53,0.88,-470.99,-126.04,-180.23,-135.49,25.96
54,0.83,-480.69,-123.41,-180.77,-132.06,25.96
55,0.80,-137.77,-125.81,-131.64,-131.71,25.96
56,0.80,-581.75,-126.10,-194.99,-130.68,24.68
57,1.13,-137.88,-124.96,-132.28,-134.11,24.68
58,1.06,-454.66,-120.39,-174.61,-128.36,24.68
59,1.01,-566.36,-125.31,-195.05,-135.16,24.68
60,0.96,-138.47,-123.51,-130.21,-129.51,24.68
61,0.99,-345.86,-122.39,-163.77,-135.06,24.68
62,0.77,-131.04,-121.79,-127.07,-126.56,24.68
63,0.88,-133.19,-121.02,-127.08,-127.94,24.68
64,1.25,-596.95,-121.27,-194.73,-129.64,24.68
65,0.97,-130.87,-123.90,-127.90,-127.12,24.68
66,0.95,-130.99,-119.78,-125.23,-125.41,24.68
67,0.97,-132.42,-118.26,-127.79,-128.89,24.68
68,0.96,-133.45,-121.90,-128.31,-128.58,24.68
