epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.19,-139.80,-128.53,-135.11,-134.12,51.28
1,1.24,-604.44,-127.84,-201.70,-133.81,51.28
2,1.20,-139.82,-131.08,-134.12,-133.21,51.28
3,1.18,-141.25,-126.99,-134.47,-134.32,51.28
4,1.21,-138.09,-126.99,-132.38,-131.70,51.28
5,1.21,-145.00,-130.29,-137.03,-136.89,51.28
6,1.17,-142.42,-130.31,-136.58,-136.24,51.28
7,1.21,-138.57,-129.58,-133.34,-133.42,51.28
8,1.33,-137.54,-130.12,-134.60,-134.44,51.28
9,1.27,-137.70,-130.11,-133.47,-133.45,51.28
10,1.20,-138.01,-128.62,-134.36,-135.51,51.28
11,1.24,-141.05,-125.84,-135.42,-136.00,50.96
12,1.20,-142.31,-123.61,-133.08,-132.77,50.96
13,1.21,-136.38,-126.13,-132.56,-133.87,50.96
14,1.20,-138.48,-122.01,-133.11,-133.75,50.96
15,1.25,-140.16,-130.18,-136.46,-137.09,50.96
16,1.17,-143.22,-130.13,-135.57,-135.54,50.96
17,1.24,-139.65,-127.13,-133.96,-135.42,50.96
18,1.12,-138.71,-121.94,-133.10,-133.91,50.96
19,1.19,-138.06,-128.48,-133.37,-133.79,50.96
20,1.24,-577.54,-127.31,-201.52,-141.39,50.96
21,1.25,-140.99,-128.77,-134.64,-133.94,50.64
22,1.18,-138.76,-125.77,-132.05,-132.51,50.64
23,1.16,-137.94,-125.98,-133.90,-135.59,50.64
24,1.18,-138.76,-125.53,-133.33,-135.79,50.64
25,1.20,-143.85,-126.99,-135.19,-133.31,50.64
26,1.19,-142.22,-128.31,-135.82,-135.46,50.64
27,1.21,-140.85,-125.56,-134.98,-137.38,50.64
28,1.22,-138.49,-129.27,-134.25,-133.54,50.64
29,1.30,-618.68,-127.13,-205.25,-139.98,50.64
30,1.63,-142.51,-126.59,-134.25,-131.01,50.64
31,1.38,-600.17,-126.96,-198.26,-131.78,50.64
32,1.36,-142.81,-129.07,-134.85,-134.37,50.64
33,1.30,-138.71,-128.33,-133.94,-133.37,50.64
34,1.23,-142.96,-125.96,-134.17,-134.51,50.64
35,1.31,-144.21,-126.16,-132.04,-129.89,50.64
36,1.34,-138.51,-131.45,-135.97,-137.48,50.64
37,1.44,-602.87,-128.29,-201.19,-137.31,50.64
38,1.36,-137.36,-124.23,-131.40,-131.57,50.64
39,1.35,-137.54,-130.81,-133.69,-133.25,50.64
40,1.37,-139.89,-127.54,-134.26,-133.77,50.32
41,1.32,-140.38,-127.07,-133.18,-133.30,50.32
42,1.19,-138.87,-129.35,-133.80,-132.58,50.32
43,1.26,-144.22,-130.06,-136.12,-136.68,53.53
44,1.36,-145.51,-127.34,-134.75,-133.50,53.53
45,1.40,-344.45,-128.83,-164.36,-136.54,53.53
46,1.37,-136.77,-130.89,-135.00,-135.73,53.53
47,1.28,-142.64,-127.39,-134.39,-134.51,53.53
48,1.27,-138.12,-126.99,-133.48,-133.24,53.53
49,1.41,-134.11,-124.82,-131.00,-132.22,53.53
50,1.34,-562.21,-131.81,-195.67,-135.11,53.21
51,1.29,-138.86,-125.79,-132.35,-132.02,53.21
52,1.36,-144.00,-132.01,-135.57,-133.21,53.21
53,1.31,-143.82,-122.55,-134.67,-136.70,52.88
54,1.29,-144.67,-131.94,-137.07,-137.76,52.88
55,1.32,-139.13,-124.24,-133.51,-134.20,52.88
56,1.26,-148.68,-128.31,-136.87,-136.57,52.88
57,1.28,-141.36,-117.67,-132.70,-134.44,52.88
58,1.38,-141.18,-130.07,-135.23,-135.82,52.88
59,1.32,-140.22,-125.91,-130.89,-128.09,52.88
60,1.42,-139.92,-129.92,-135.70,-136.16,52.88
61,1.30,-135.53,-130.12,-133.15,-132.86,52.88
62,1.34,-170.11,-129.24,-141.75,-137.69,52.88
63,1.27,-141.98,-121.90,-132.28,-133.28,52.88
64,1.32,-139.23,-126.22,-133.57,-134.68,52.88
65,1.31,-141.12,-125.93,-134.74,-135.25,52.88
66,1.45,-138.71,-130.44,-134.27,-133.87,52.88
67,1.69,-137.75,-130.87,-133.63,-133.30,52.88
68,1.50,-137.94,-125.04,-132.12,-131.51,52.88
69,1.37,-140.45,-123.99,-133.05,-132.72,52.88
70,1.38,-139.49,-128.90,-134.09,-134.43,52.88
71,1.35,-139.05,-124.96,-132.65,-132.13,52.88
72,1.31,-136.99,-126.98,-132.53,-132.43,52.56
73,1.31,-138.06,-131.09,-134.21,-132.10,52.56
74,1.32,-143.51,-127.34,-136.07,-134.27,52.56
75,1.33,-136.89,-129.76,-133.23,-131.65,52.56
76,1.35,-213.85,-133.24,-148.14,-137.06,52.56
77,1.44,-140.77,-131.25,-135.43,-135.90,52.56
78,1.40,-145.68,-124.34,-133.62,-131.74,52.56
79,1.33,-135.86,-128.34,-132.97,-132.47,52.56
80,1.33,-141.74,-129.33,-137.31,-138.93,52.56
81,1.33,-143.24,-120.84,-133.96,-133.19,52.56
82,1.33,-142.96,-134.21,-138.05,-138.10,52.56
83,1.27,-136.01,-129.26,-132.59,-132.42,52.56
84,1.28,-141.14,-126.65,-134.13,-133.74,52.56
85,1.38,-137.49,-124.24,-130.00,-130.10,52.56
86,1.36,-146.14,-128.29,-138.75,-139.01,51.92
87,1.46,-146.08,-120.83,-135.11,-135.28,51.92
88,1.39,-139.32,-125.74,-133.27,-132.30,51.92
89,1.55,-140.09,-133.77,-135.93,-134.39,51.92
90,1.33,-140.05,-130.15,-134.07,-133.79,51.92
91,1.33,-557.23,-128.03,-193.55,-134.74,51.92
92,1.34,-137.25,-128.84,-133.08,-133.55,51.92
93,1.28,-137.94,-123.59,-129.28,-127.70,47.76
94,1.19,-149.16,-125.91,-135.66,-134.05,47.76
95,1.12,-138.28,-127.68,-132.46,-132.09,47.76
96,1.28,-135.94,-128.54,-132.77,-133.65,47.76
97,1.14,-137.32,-127.00,-133.26,-134.37,47.76
98,1.21,-139.70,-128.83,-134.11,-133.54,47.76
99,1.16,-142.42,-126.74,-136.32,-137.66,47.76
100,1.12,-139.41,-126.89,-132.73,-133.89,47.76
101,1.22,-580.79,-128.27,-197.96,-135.03,47.76
102,1.35,-144.12,-127.39,-135.36,-136.69,47.76
103,1.95,-772.54,-123.97,-223.28,-133.01,47.76
104,1.23,-141.58,-126.72,-132.70,-132.25,47.76
105,1.20,-138.90,-128.68,-133.73,-133.91,47.76
106,1.19,-140.67,-130.38,-135.85,-137.15,47.76
107,1.19,-139.98,-127.92,-132.51,-132.44,47.76
108,1.12,-138.44,-127.68,-133.79,-135.48,47.76
109,1.83,-760.75,-125.73,-219.64,-131.82,47.76
110,1.39,-306.88,-121.14,-156.05,-134.46,47.76
111,1.16,-139.79,-130.54,-135.71,-135.62,47.76
112,1.26,-140.20,-124.83,-134.65,-135.63,47.76
113,1.21,-140.19,-127.40,-134.99,-134.92,47.76
114,1.22,-627.50,-130.57,-203.99,-134.30,47.76
115,1.15,-141.07,-127.67,-136.26,-139.06,47.76
116,1.29,-548.25,-129.55,-194.86,-137.13,47.76
117,1.19,-142.37,-130.86,-135.52,-134.29,47.76
118,1.19,-138.63,-125.95,-133.97,-136.78,47.76
119,1.15,-141.31,-132.44,-137.44,-138.20,47.76
120,1.35,-140.67,-126.02,-133.51,-133.57,47.76
121,1.17,-598.66,-130.48,-200.34,-134.19,47.76
122,1.29,-139.85,-132.09,-136.27,-136.17,47.76
123,1.13,-140.74,-130.13,-133.61,-132.53,47.76
124,1.29,-138.74,-127.71,-133.70,-133.00,47.76
125,1.69,-834.93,-127.97,-231.86,-132.65,47.76
126,1.14,-135.74,-125.37,-131.69,-132.19,47.76
127,1.13,-143.51,-125.28,-135.22,-135.79,47.76
128,1.40,-141.24,-126.74,-134.49,-134.84,47.76
129,1.22,-138.88,-129.71,-133.51,-134.77,47.76
130,1.16,-140.60,-128.52,-133.51,-132.72,47.76
131,1.10,-145.66,-130.67,-134.53,-133.13,47.76
132,1.14,-145.23,-125.85,-132.70,-132.56,47.76
133,1.18,-143.62,-126.87,-135.91,-135.48,47.76
134,1.14,-138.21,-127.16,-133.78,-133.88,47.76
135,1.16,-148.23,-131.33,-138.59,-138.94,47.76
136,1.19,-143.86,-126.49,-133.12,-134.12,47.76
137,1.17,-137.99,-128.81,-132.71,-132.74,47.76
138,1.12,-139.21,-128.97,-135.00,-136.36,47.76
139,1.16,-141.22,-131.37,-133.78,-132.55,47.76
140,1.25,-147.48,-125.83,-134.22,-132.60,47.76
141,1.25,-146.67,-127.54,-134.21,-132.54,47.76
142,1.25,-141.18,-131.19,-133.94,-133.06,47.76
143,2.04,-137.00,-130.74,-133.14,-132.87,47.76
144,1.36,-142.79,-129.18,-135.90,-134.61,47.76
145,1.44,-144.08,-129.28,-137.10,-137.82,47.76
146,1.48,-140.37,-126.77,-131.98,-130.24,47.76
147,1.19,-174.58,-126.21,-135.48,-129.64,47.76
148,1.31,-140.22,-121.10,-128.25,-125.49,47.76
149,3.99,-552.66,-125.28,-190.65,-131.60,47.76
150,1.42,-306.12,-121.79,-152.45,-125.42,47.76
151,1.38,-138.57,-123.11,-128.17,-126.23,47.76
152,1.50,-234.82,-123.59,-144.64,-128.03,47.76
153,1.62,-138.20,-123.81,-130.40,-131.24,47.76
154,1.55,-135.20,-124.65,-129.99,-127.96,47.76
155,1.26,-133.79,-123.49,-128.56,-129.03,47.76
156,1.09,-130.56,-121.96,-125.41,-123.55,47.76
157,1.13,-132.01,-121.31,-127.10,-127.30,47.76
158,1.21,-132.40,-124.83,-127.99,-127.28,47.76
159,1.14,-137.25,-122.89,-129.61,-128.36,47.76
160,1.18,-133.98,-125.05,-130.39,-131.04,47.76
161,1.12,-254.07,-122.87,-145.47,-127.23,47.76
162,1.28,-133.39,-122.65,-128.67,-127.48,47.76
163,1.11,-133.55,-123.56,-127.65,-126.54,47.76
164,1.16,-141.34,-122.56,-128.50,-126.56,47.76
165,1.15,-135.24,-119.94,-127.84,-128.65,47.76
166,1.16,-133.51,-122.21,-129.21,-131.12,47.76
167,1.31,-478.13,-121.27,-177.56,-129.08,47.76
168,1.16,-133.26,-122.68,-127.28,-126.85,47.76
169,1.11,-134.34,-122.20,-129.63,-132.37,47.76
