epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.95,-137.39,-121.48,-128.06,-128.24,50.00
1,1.98,-136.50,-119.43,-130.26,-133.25,50.00
2,2.56,-202.74,-123.03,-140.46,-131.35,50.00
3,2.23,-138.96,-122.20,-130.62,-129.59,50.00
4,2.06,-130.24,-117.96,-126.05,-126.55,50.00
5,1.86,-128.03,-118.45,-124.40,-124.75,50.00
6,3.22,-130.32,-119.21,-124.87,-126.89,50.00
7,2.13,-133.72,-117.80,-126.20,-127.99,50.00
8,2.67,-145.93,-124.63,-135.49,-134.52,50.00
9,2.86,-135.30,-122.50,-127.63,-126.97,50.00
10,2.32,-133.48,-121.63,-128.30,-127.32,50.00
11,3.04,-310.32,-117.97,-150.99,-122.25,49.36
12,2.17,-146.41,-119.67,-130.95,-131.15,49.36
13,2.04,-135.93,-124.69,-130.18,-129.26,49.36
14,2.01,-132.88,-119.05,-125.70,-126.03,49.36
15,2.06,-132.38,-117.05,-125.96,-128.03,49.36
16,2.06,-138.43,-111.48,-128.19,-127.64,49.36
17,2.07,-142.81,-114.96,-128.01,-127.88,49.36
18,1.92,-140.88,-123.00,-128.45,-126.50,49.36
19,2.99,-137.21,-110.84,-124.11,-121.91,49.36
20,2.00,-131.37,-111.07,-122.69,-120.78,49.36
21,1.97,-138.72,-123.19,-129.58,-128.43,49.36
22,1.99,-134.60,-116.43,-127.95,-128.20,49.36
23,1.91,-138.24,-116.35,-127.26,-127.82,49.36
24,2.22,-130.32,-123.94,-126.56,-126.91,49.36
25,1.89,-135.61,-112.36,-125.14,-123.54,49.36
26,1.95,-137.23,-119.04,-128.36,-130.29,49.36
27,2.01,-137.86,-115.74,-129.20,-133.34,49.36
28,1.97,-138.03,-115.14,-127.57,-126.42,49.36
29,2.06,-141.63,-118.03,-127.12,-127.50,49.36
30,2.00,-127.41,-116.15,-120.43,-120.88,49.36
31,1.92,-188.14,-114.22,-137.46,-131.07,49.36
32,2.13,-131.05,-111.47,-125.19,-126.23,49.36
33,2.05,-144.92,-109.88,-128.22,-128.62,49.36
34,2.04,-140.00,-119.71,-127.73,-126.71,49.36
35,1.98,-148.32,-115.84,-128.52,-125.66,49.36
36,1.88,-137.62,-123.79,-128.68,-126.93,49.36
37,2.01,-140.75,-121.34,-127.76,-124.45,49.36
38,1.93,-134.78,-107.23,-123.01,-120.83,49.36
39,5.25,-148.02,-112.28,-126.27,-126.88,49.36
40,1.98,-130.61,-116.55,-124.28,-123.41,49.36
41,5.46,-143.41,-120.63,-132.17,-131.85,49.36
42,4.38,-136.02,-117.78,-128.10,-128.00,49.36
43,16.60,-138.10,-121.30,-129.86,-131.11,49.36
44,6.98,-130.53,-118.36,-124.16,-123.82,49.36
45,5.58,-131.54,-125.46,-128.01,-127.58,49.36
46,2.89,-129.58,-119.37,-124.55,-126.87,49.36
47,2.21,-131.93,-118.10,-125.65,-125.82,49.36
48,5.17,-133.12,-120.16,-125.46,-125.99,49.36
49,7.16,-133.13,-117.45,-125.40,-124.83,49.36
50,2.33,-135.62,-119.49,-128.01,-124.42,49.36
51,2.36,-142.41,-118.92,-131.26,-133.71,49.36
52,2.24,-133.02,-117.42,-125.58,-125.66,49.36
53,3.95,-135.29,-118.67,-123.33,-120.98,49.36
54,1.91,-145.84,-119.22,-129.34,-127.98,49.36
55,2.47,-136.44,-114.64,-124.21,-121.32,49.36
56,1.98,-131.68,-115.11,-124.27,-126.14,49.36
57,1.97,-132.16,-113.44,-123.08,-121.89,49.36
