epoch,seconds,min,max,mean,median,percentNodesUsed
0,3.32,-143.07,-138.39,-140.89,-141.48,59.94
1,3.02,-146.67,-126.75,-138.51,-138.15,59.94
2,2.53,-155.49,-135.09,-142.75,-138.87,59.94
3,1.73,-153.25,-132.93,-142.17,-143.21,59.94
4,2.79,-150.55,-130.13,-140.58,-143.05,59.94
5,3.21,-140.86,-129.73,-136.68,-136.51,59.94
6,3.10,-152.14,-127.76,-138.92,-137.18,59.94
7,2.17,-150.98,-130.89,-137.89,-134.75,59.94
8,2.78,-146.73,-122.42,-138.99,-140.60,59.94
9,3.26,-302.08,-125.90,-157.05,-133.43,59.94
10,2.64,-148.70,-132.92,-142.31,-142.43,59.94
11,1.90,-156.83,-134.52,-144.93,-144.29,59.94
12,3.42,-151.79,-136.77,-142.37,-141.35,59.94
13,2.94,-161.83,-119.39,-141.53,-143.40,59.94
14,3.00,-142.88,-127.76,-136.74,-139.89,59.94
15,1.88,-152.52,-133.24,-142.43,-143.66,59.94
16,3.29,-150.48,-132.32,-140.85,-139.21,59.94
17,2.89,-145.51,-120.69,-135.24,-134.64,31.09
18,1.90,-124.84,-119.02,-122.98,-123.57,31.09
19,1.61,-124.57,-118.22,-122.86,-123.73,31.09
20,1.15,-124.95,-119.62,-122.78,-123.67,31.09
21,1.37,-122.18,-116.44,-119.83,-120.03,31.09
22,1.81,-135.21,-120.69,-124.81,-123.19,31.09
23,2.13,-126.89,-119.39,-123.10,-122.57,31.09
24,1.54,-123.71,-117.93,-121.31,-120.50,31.09
25,1.56,-134.33,-119.29,-123.46,-122.45,31.09
26,1.56,-125.12,-119.34,-122.45,-121.75,31.09
27,1.15,-125.73,-119.42,-122.63,-122.72,31.09
28,1.73,-126.21,-119.65,-122.83,-122.72,31.09
29,1.55,-126.89,-118.00,-121.84,-121.72,31.09
30,1.84,-124.64,-119.60,-122.20,-122.20,31.09
31,3.10,-281.60,-121.92,-145.90,-123.84,31.09
32,1.19,-158.83,-121.94,-129.24,-123.87,31.09
33,1.05,-126.48,-116.48,-121.61,-121.00,31.09
34,2.08,-127.13,-120.01,-122.55,-122.77,31.09
35,2.06,-126.98,-119.46,-122.57,-121.29,31.09
36,1.54,-126.07,-120.40,-123.17,-123.50,31.09
37,1.70,-128.60,-120.31,-124.34,-124.77,31.09
38,1.26,-527.64,-118.97,-180.42,-123.79,31.09
39,1.38,-172.23,-118.22,-127.29,-120.38,31.09
40,1.74,-122.55,-117.11,-120.77,-121.78,31.09
41,1.62,-520.19,-119.91,-196.45,-122.96,31.09
42,1.80,-126.75,-118.91,-122.26,-121.89,31.09
43,1.66,-123.89,-118.61,-120.78,-120.03,31.09
44,1.49,-124.26,-114.03,-119.35,-119.42,31.09
45,1.26,-122.22,-116.65,-119.31,-119.63,31.09
46,1.42,-120.86,-115.25,-118.39,-119.36,31.09
47,1.52,-120.15,-116.08,-118.91,-119.27,31.09
48,2.06,-122.83,-117.85,-119.39,-119.08,31.09
49,1.55,-271.57,-117.45,-141.25,-119.22,31.09
50,2.25,-357.44,-117.48,-153.54,-120.27,31.09
51,1.50,-757.11,-117.59,-211.00,-119.91,31.09
52,1.14,-125.11,-115.51,-120.11,-120.24,31.09
53,1.97,-123.98,-116.88,-119.53,-118.78,31.09
54,2.02,-121.58,-116.19,-119.07,-118.88,31.09
55,1.57,-123.41,-112.41,-118.81,-118.65,31.09
