epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.49,-133.98,-128.06,-130.07,-128.96,34.29
1,1.60,-129.85,-127.01,-128.29,-128.44,34.29
2,1.64,-131.91,-120.12,-127.28,-128.16,33.65
3,1.29,-131.76,-115.40,-123.93,-125.27,33.65
4,1.46,-152.38,-116.13,-128.60,-126.46,33.65
5,1.36,-129.98,-119.00,-123.06,-121.97,33.65
6,1.25,-132.74,-115.08,-124.33,-124.02,33.65
7,1.32,-130.04,-116.23,-122.09,-120.63,33.65
8,1.27,-126.61,-118.32,-123.29,-124.32,33.65
9,1.18,-134.55,-120.64,-125.16,-122.58,33.65
10,1.26,-130.33,-120.22,-124.60,-124.39,33.65
11,2.01,-747.74,-120.45,-213.09,-124.44,30.13
12,1.80,-134.68,-121.34,-127.77,-128.02,30.13
13,1.19,-136.96,-115.44,-125.37,-121.63,30.13
14,1.11,-126.22,-119.45,-122.62,-121.83,30.13
15,1.36,-133.25,-119.70,-125.88,-124.26,31.73
16,1.27,-131.70,-117.99,-124.58,-123.95,31.09
17,1.23,-130.11,-117.10,-122.95,-122.99,31.09
18,1.33,-561.53,-118.10,-184.38,-122.35,31.09
19,1.23,-131.61,-119.37,-123.99,-123.25,31.09
20,1.33,-133.08,-118.30,-124.86,-122.25,31.09
21,1.37,-128.39,-120.64,-124.47,-124.35,31.09
22,1.26,-495.80,-122.59,-179.69,-127.59,31.09
23,1.35,-159.47,-120.45,-129.03,-124.01,31.09
24,1.39,-127.47,-123.13,-124.85,-123.97,31.41
25,1.17,-376.70,-116.44,-159.76,-124.42,31.41
26,1.29,-128.73,-123.63,-126.23,-126.30,31.41
27,1.36,-330.96,-111.54,-155.36,-125.79,31.41
28,1.31,-133.25,-118.23,-123.03,-121.40,31.41
29,1.36,-126.44,-119.18,-121.65,-120.73,31.41
30,1.44,-140.49,-115.88,-127.08,-126.94,31.41
31,1.31,-130.36,-115.68,-126.02,-129.19,31.09
32,1.36,-128.53,-112.29,-122.85,-123.34,31.09
33,1.42,-127.67,-120.11,-123.87,-123.29,31.09
34,1.55,-127.29,-121.22,-124.88,-124.39,31.09
35,1.35,-127.64,-120.61,-124.03,-123.30,31.09
36,1.10,-126.64,-113.18,-120.83,-121.57,31.09
37,1.26,-124.54,-114.48,-121.01,-121.47,31.09
38,1.33,-128.88,-119.11,-122.96,-123.08,31.09
39,1.21,-128.16,-121.60,-124.94,-124.57,31.09
40,1.25,-130.57,-116.88,-124.56,-123.99,31.09
41,1.40,-132.18,-118.03,-123.73,-123.47,31.09
42,1.33,-581.70,-122.85,-191.81,-127.78,31.09
43,1.31,-129.41,-121.32,-125.01,-125.13,31.09
44,1.13,-127.86,-120.14,-122.64,-121.34,31.09
45,1.37,-132.10,-121.72,-125.73,-123.55,31.09
46,1.37,-133.73,-114.89,-123.45,-123.54,31.09
47,0.91,-130.50,-118.73,-123.48,-122.24,31.09
48,1.47,-125.77,-115.67,-119.79,-118.32,31.09
49,1.26,-168.15,-120.57,-129.66,-123.70,31.09
50,1.29,-131.27,-122.53,-127.83,-128.42,31.09
51,1.37,-134.50,-119.76,-126.89,-125.34,31.09
52,2.91,-285.55,-122.65,-147.18,-124.68,31.09
53,1.17,-130.98,-122.50,-127.37,-128.80,31.09
54,1.13,-129.63,-120.92,-125.95,-126.57,31.09
55,1.23,-309.86,-120.49,-153.26,-128.97,31.09
56,1.30,-132.39,-120.08,-126.27,-127.42,31.09
57,1.19,-129.80,-120.68,-125.42,-125.06,31.09
58,1.11,-133.61,-122.84,-127.21,-125.35,31.09
59,1.22,-127.49,-118.90,-123.93,-123.69,31.09
60,1.29,-130.60,-118.38,-125.99,-125.43,31.09
61,1.34,-134.24,-120.42,-127.34,-126.65,30.77
62,1.71,-560.65,-119.54,-186.88,-125.77,30.77
63,1.40,-132.35,-118.35,-124.16,-125.52,30.77
64,1.26,-128.91,-123.00,-125.46,-125.14,30.77
65,1.39,-130.08,-121.08,-125.85,-125.97,30.77
66,1.27,-259.27,-119.28,-145.24,-128.89,30.77
67,1.21,-138.03,-121.74,-127.62,-128.46,30.77
68,1.36,-561.70,-120.80,-187.19,-124.71,30.77
69,1.32,-129.93,-118.52,-123.61,-123.27,30.77
70,1.28,-590.81,-121.55,-198.28,-125.81,30.77
71,1.12,-129.23,-120.00,-123.66,-123.48,30.77
72,1.27,-129.35,-118.12,-125.39,-125.86,30.77
73,1.34,-582.30,-121.12,-191.37,-125.96,30.77
74,1.39,-136.58,-122.47,-127.86,-128.79,30.77
75,1.32,-134.61,-121.17,-125.62,-122.52,30.45
76,1.12,-129.85,-120.86,-125.73,-124.95,30.45
77,1.47,-518.60,-116.60,-181.22,-125.87,30.45
78,1.36,-128.26,-123.33,-125.53,-125.50,30.45
79,1.15,-130.97,-106.99,-122.61,-124.09,18.91
80,1.41,-123.37,-93.99,-109.52,-110.22,18.91
81,1.24,-136.98,-95.11,-111.04,-110.04,18.91
82,1.19,-635.44,-80.36,-175.43,-108.93,18.91
83,1.23,-159.90,-88.23,-114.31,-106.59,18.91
84,1.24,-115.35,-99.14,-107.38,-107.21,18.91
85,1.27,-654.34,-89.88,-180.75,-101.44,18.91
86,1.34,-125.63,-71.56,-101.78,-107.56,18.91
87,1.48,-111.96,-67.43,-93.56,-93.57,18.91
88,1.16,-126.46,-88.80,-99.84,-96.53,18.91
89,1.27,-110.30,-88.15,-98.94,-100.23,18.91
90,1.33,-633.14,-79.27,-177.89,-107.64,18.91
91,1.36,-623.58,-83.95,-178.82,-110.45,18.91
92,1.19,-124.25,-88.41,-105.51,-109.77,18.91
93,1.70,-151.73,-73.23,-106.09,-104.39,18.91
94,1.08,-645.96,-76.38,-170.61,-91.41,18.91
95,1.26,-156.62,-72.13,-101.62,-97.89,18.91
96,1.33,-131.78,-85.04,-106.39,-110.60,18.91
97,1.38,-642.84,-82.00,-179.19,-100.82,18.91
98,1.46,-118.01,-76.36,-100.71,-99.04,18.91
99,1.38,-112.64,-87.52,-97.75,-98.31,18.91
100,1.36,-127.65,-67.81,-96.96,-90.35,18.91
101,1.47,-637.55,-72.22,-166.55,-91.52,18.91
102,1.26,-104.22,-78.55,-89.11,-88.44,18.91
103,1.62,-118.11,-72.07,-88.96,-87.14,18.91
104,1.42,-661.52,-82.45,-178.06,-100.66,18.91
105,1.19,-645.33,-81.19,-172.57,-97.51,18.91
106,1.46,-563.76,-84.38,-168.95,-107.18,18.91
107,1.20,-635.08,-81.77,-166.60,-85.94,18.91
108,1.10,-123.78,-82.03,-95.09,-90.07,18.91
109,1.30,-128.23,-78.94,-99.30,-98.55,18.91
110,1.66,-112.16,-80.61,-89.49,-82.44,18.91
111,1.45,-636.04,-76.52,-171.04,-93.07,18.91
112,1.22,-106.86,-74.98,-94.52,-94.88,18.91
113,1.29,-128.01,-83.63,-101.13,-95.48,18.91
