epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.31,-142.82,-130.39,-136.59,-134.60,50.96
1,2.14,-142.66,-127.44,-135.19,-135.46,54.17
2,8.29,-144.33,-133.93,-139.49,-139.37,54.17
3,3.24,-139.44,-123.93,-132.36,-133.35,54.17
4,3.17,-141.45,-130.27,-136.33,-136.31,54.17
5,3.30,-138.53,-130.40,-133.99,-133.46,54.17
6,3.17,-141.97,-127.08,-132.17,-131.44,54.17
7,2.77,-145.58,-122.07,-136.05,-135.47,54.17
8,3.09,-137.96,-126.09,-132.80,-133.97,54.49
9,3.35,-138.80,-132.77,-136.51,-137.09,54.49
10,2.41,-142.71,-130.34,-136.96,-137.88,54.49
11,2.12,-135.07,-130.07,-133.63,-134.86,54.49
12,2.07,-140.23,-131.79,-136.43,-136.05,54.49
13,3.43,-145.58,-133.74,-139.41,-140.51,54.49
14,2.89,-142.85,-128.10,-134.00,-135.30,54.49
15,2.70,-145.79,-124.32,-134.02,-133.60,54.49
16,2.92,-147.76,-131.34,-139.26,-138.13,54.49
17,3.04,-146.47,-129.94,-135.56,-134.58,54.49
18,2.79,-145.48,-132.88,-140.04,-139.47,54.49
19,3.44,-255.08,-127.63,-164.65,-139.36,54.49
20,3.22,-175.92,-125.50,-141.22,-136.90,54.49
21,2.63,-140.40,-131.13,-136.06,-136.68,54.49
22,2.62,-147.22,-128.83,-137.92,-138.86,54.49
23,2.73,-141.95,-128.39,-135.81,-135.92,54.49
24,2.10,-140.78,-133.07,-135.92,-135.61,54.49
25,2.73,-140.46,-134.75,-136.70,-136.41,54.49
26,2.79,-142.50,-129.18,-135.89,-136.56,54.49
27,2.22,-137.54,-129.52,-132.56,-131.38,55.77
28,2.08,-137.02,-126.67,-131.41,-129.91,55.77
29,2.76,-132.64,-124.25,-129.22,-129.86,55.77
30,3.23,-142.44,-124.89,-134.17,-134.33,55.77
31,3.20,-138.61,-130.59,-134.21,-133.52,55.77
32,2.02,-143.86,-128.34,-133.46,-132.04,55.77
33,3.00,-139.56,-127.12,-133.29,-131.79,55.77
34,3.17,-145.71,-128.54,-134.75,-134.41,55.77
