epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.66,-132.80,-117.94,-125.20,-124.92,58.65
1,1.63,-134.84,-119.31,-126.84,-127.65,58.65
2,1.41,-127.53,-119.09,-123.84,-125.16,58.65
3,1.39,-136.79,-122.57,-128.24,-128.83,58.65
4,1.58,-131.60,-118.12,-125.50,-127.43,58.65
5,1.61,-128.39,-121.99,-126.26,-126.48,58.65
6,1.53,-133.33,-120.30,-124.84,-122.30,58.65
7,1.54,-134.20,-124.72,-129.45,-128.35,58.65
8,1.64,-131.40,-120.44,-126.19,-126.32,58.65
9,1.63,-127.41,-119.87,-123.91,-123.68,58.65
10,1.46,-131.93,-119.80,-126.71,-127.83,58.65
11,1.43,-133.77,-120.56,-125.14,-122.86,58.65
12,1.58,-131.32,-123.13,-127.44,-127.04,58.65
13,1.47,-132.27,-124.50,-127.98,-128.50,58.65
14,1.48,-138.76,-118.37,-127.39,-127.37,58.65
15,1.52,-133.13,-123.47,-126.69,-124.96,58.65
16,1.50,-130.37,-118.26,-124.02,-124.70,58.65
17,1.58,-131.65,-118.30,-122.89,-122.21,58.65
18,1.44,-127.31,-119.52,-124.56,-125.04,58.65
19,1.59,-132.71,-116.04,-121.24,-119.77,58.65
20,1.38,-124.83,-115.84,-120.86,-120.35,58.65
21,1.57,-123.74,-117.61,-122.30,-123.46,58.65
22,1.58,-123.70,-117.17,-120.08,-119.70,58.65
23,1.47,-139.53,-117.35,-123.51,-121.29,58.65
24,2.29,-685.52,-112.03,-197.54,-116.96,58.65
25,1.39,-129.97,-110.98,-120.79,-120.99,58.65
26,1.43,-126.19,-116.01,-120.60,-120.35,58.65
27,1.86,-547.87,-117.05,-180.67,-119.41,58.65
28,1.49,-127.76,-117.47,-122.83,-125.43,58.65
29,1.56,-127.31,-113.55,-119.74,-119.26,58.65
30,1.71,-134.01,-113.90,-119.91,-116.99,58.65
31,1.56,-128.89,-113.00,-121.70,-122.90,58.65
32,1.52,-124.42,-111.49,-118.15,-117.29,58.65
33,1.44,-128.60,-117.91,-122.20,-121.22,58.65
34,1.71,-138.99,-116.87,-124.23,-121.35,58.65
35,1.74,-123.19,-117.86,-120.44,-120.37,58.65
36,1.51,-126.52,-110.86,-120.61,-122.90,58.65
37,1.54,-129.47,-118.61,-123.78,-122.89,58.65
38,1.44,-129.92,-115.47,-123.31,-122.53,58.65
39,1.40,-132.83,-115.46,-122.48,-120.72,58.65
40,1.62,-130.66,-117.96,-122.16,-118.50,58.65
41,1.41,-134.73,-114.51,-120.72,-119.75,58.65
42,1.44,-127.20,-110.93,-119.91,-120.33,58.65
43,1.44,-128.86,-115.46,-119.92,-119.07,58.65
44,1.49,-131.78,-117.34,-121.96,-120.66,58.65
45,1.41,-130.33,-113.45,-120.39,-119.78,58.65
46,1.51,-124.78,-115.96,-120.25,-120.21,58.33
47,1.53,-133.00,-115.48,-123.01,-121.89,58.33
48,1.61,-127.41,-117.76,-121.70,-119.49,58.33
49,1.61,-126.96,-117.67,-120.48,-119.67,58.33
50,1.43,-126.80,-114.20,-120.30,-120.10,58.33
51,1.66,-124.60,-114.84,-120.81,-121.26,58.33
52,1.55,-125.70,-114.41,-118.92,-116.66,58.33
53,1.65,-127.34,-113.77,-119.37,-117.72,58.33
54,1.43,-128.20,-117.27,-122.04,-122.48,58.33
55,1.51,-128.76,-114.39,-119.17,-116.71,58.33
56,1.64,-126.76,-111.12,-118.55,-119.29,58.33
57,1.44,-125.34,-112.96,-119.40,-119.15,58.33
58,1.43,-125.21,-115.48,-120.18,-120.58,58.33
59,1.40,-125.18,-112.49,-117.09,-115.74,58.33
60,1.48,-123.98,-113.72,-120.58,-121.03,58.33
61,1.64,-658.88,-113.68,-197.98,-122.59,58.33
62,1.62,-124.81,-111.80,-120.84,-121.35,58.33
63,2.50,-472.28,-110.00,-168.32,-120.13,58.33
64,1.75,-687.43,-116.14,-200.04,-118.60,58.33
65,1.50,-130.28,-120.55,-123.63,-123.05,58.33
66,1.53,-129.34,-120.08,-124.25,-123.96,58.33
67,1.52,-129.69,-110.66,-120.17,-120.01,58.33
68,1.43,-126.78,-118.84,-121.81,-121.77,58.33
69,1.43,-124.95,-115.61,-120.03,-119.38,58.33
70,1.52,-124.16,-115.99,-120.02,-119.96,58.33
71,1.62,-128.43,-113.31,-120.16,-119.94,58.33
72,1.60,-122.65,-116.01,-119.74,-119.54,55.13
73,1.56,-126.74,-115.33,-121.79,-121.61,55.13
74,1.59,-130.15,-117.54,-122.16,-122.56,55.13
75,1.72,-129.08,-113.92,-119.63,-119.23,55.13
76,1.42,-129.61,-120.64,-123.29,-122.36,55.13
77,1.50,-128.13,-118.17,-123.23,-122.99,55.13
78,1.40,-129.05,-120.85,-123.92,-123.60,55.13
79,1.37,-126.23,-118.39,-122.07,-121.32,55.13
80,1.67,-130.68,-120.50,-124.30,-122.93,55.13
81,1.59,-131.02,-115.30,-120.89,-118.19,55.13
82,1.65,-130.92,-119.87,-124.89,-125.31,40.38
83,1.26,-131.71,-116.23,-122.53,-122.86,40.38
84,1.30,-123.37,-116.73,-120.95,-121.28,40.38
85,1.11,-126.91,-112.53,-121.97,-123.81,40.38
86,1.07,-130.64,-117.02,-123.37,-123.00,40.38
87,1.14,-127.29,-118.16,-121.49,-120.42,40.38
88,1.10,-131.27,-121.35,-124.73,-123.95,40.38
89,1.21,-132.73,-118.47,-123.69,-123.64,40.38
90,1.06,-131.19,-118.30,-124.49,-123.28,40.38
91,1.77,-688.88,-115.82,-205.54,-124.06,40.38
92,1.22,-129.62,-116.56,-124.54,-125.55,40.38
93,1.18,-129.07,-115.00,-120.94,-121.01,40.38
94,1.14,-127.97,-119.30,-123.23,-122.96,40.38
95,1.09,-127.57,-118.13,-122.57,-122.71,40.38
96,1.24,-127.93,-120.50,-123.87,-123.66,40.38
97,2.04,-918.16,-121.53,-239.12,-125.86,40.38
98,1.20,-127.59,-117.45,-122.62,-124.20,40.38
99,1.24,-127.88,-118.19,-123.10,-123.66,40.38
100,1.10,-135.43,-116.04,-124.36,-122.01,40.38
101,1.14,-127.63,-113.33,-123.56,-126.09,40.38
102,1.37,-127.32,-115.61,-122.23,-122.54,40.38
103,1.47,-129.22,-114.45,-122.65,-123.83,40.38
104,1.47,-131.57,-120.13,-125.82,-126.28,40.38
105,1.46,-126.78,-112.98,-122.53,-122.55,40.38
106,1.28,-128.13,-118.87,-123.49,-122.56,40.38
107,1.35,-129.19,-115.87,-122.92,-123.24,40.38
108,1.31,-126.33,-118.96,-122.35,-122.33,40.38
109,1.36,-123.96,-117.04,-120.29,-120.26,40.38
110,1.38,-129.18,-116.15,-121.61,-120.94,44.23
111,1.56,-130.54,-120.93,-124.66,-124.50,44.23
112,1.63,-138.33,-118.62,-123.90,-121.11,44.23
113,1.51,-132.61,-113.62,-122.09,-121.32,44.23
114,1.17,-131.79,-120.76,-124.44,-123.63,44.23
115,1.36,-129.03,-119.69,-124.62,-123.34,44.23
116,1.37,-127.98,-122.20,-124.64,-124.68,44.23
117,1.51,-127.03,-114.89,-122.43,-123.84,44.23
118,1.25,-126.45,-111.13,-120.65,-121.34,44.23
119,1.30,-131.13,-119.87,-123.62,-122.32,44.23
120,1.64,-127.83,-118.24,-122.62,-121.79,44.23
121,1.24,-138.23,-117.73,-125.74,-123.38,44.23
122,1.29,-133.41,-117.36,-125.39,-124.50,44.23
123,1.31,-130.31,-113.89,-122.03,-123.25,44.23
