epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.27,-545.02,-314.01,-496.92,-525.07,49.36
1,1.68,-595.68,-298.20,-357.74,-317.16,49.36
2,1.61,-304.90,-264.56,-287.63,-287.27,49.36
3,2.15,-838.95,-265.27,-371.32,-292.48,49.36
4,2.27,-322.34,-272.73,-292.48,-292.19,49.36
5,2.11,-291.83,-252.89,-268.80,-267.29,49.36
6,2.66,-266.39,-210.46,-248.53,-251.94,59.62
7,2.99,-210.65,-164.90,-195.45,-199.85,59.62
8,8.04,-197.17,-168.16,-184.62,-188.36,59.62
9,7.89,-193.24,-165.36,-181.31,-185.17,59.62
10,8.95,-189.90,-165.62,-181.82,-183.70,59.62
11,6.80,-219.13,-155.63,-184.74,-184.41,59.62
12,4.45,-192.87,-178.83,-188.46,-190.36,59.62
13,2.18,-196.74,-160.77,-178.39,-174.27,59.62
14,2.87,-190.25,-166.42,-179.42,-181.48,59.62
15,3.67,-243.55,-168.41,-189.42,-182.95,59.94
16,2.45,-238.60,-171.92,-193.62,-189.86,59.94
17,2.19,-185.01,-165.87,-174.00,-171.28,59.94
18,1.65,-198.32,-156.04,-180.14,-180.28,59.94
19,2.50,-202.46,-163.69,-177.57,-176.05,59.94
20,2.26,-190.80,-172.57,-183.02,-182.68,59.94
21,1.76,-185.43,-156.55,-174.42,-180.15,59.94
22,2.56,-207.98,-168.76,-188.70,-188.09,59.94
23,2.23,-195.18,-176.62,-185.35,-182.88,59.94
24,2.59,-192.39,-169.91,-180.98,-184.36,59.94
25,2.06,-205.97,-167.02,-178.22,-178.07,59.94
26,1.84,-188.99,-166.46,-179.69,-179.77,59.94
27,2.32,-203.27,-149.44,-184.36,-187.71,59.94
28,2.20,-157.19,-137.94,-151.38,-153.39,59.94
29,1.67,-147.72,-135.65,-142.67,-142.99,59.94
30,2.40,-179.75,-140.46,-150.67,-146.27,59.94
31,2.23,-158.69,-138.49,-145.61,-144.63,59.94
32,1.77,-188.49,-135.94,-150.83,-145.44,49.68
33,2.13,-140.00,-133.22,-136.29,-135.11,49.68
34,1.69,-142.03,-127.93,-138.86,-141.03,49.68
35,2.19,-147.45,-125.44,-137.24,-137.97,49.68
36,1.69,-144.12,-129.72,-138.46,-140.40,49.68
37,1.52,-144.44,-131.81,-138.79,-139.92,49.68
38,1.97,-147.34,-131.78,-136.86,-137.01,49.68
39,1.64,-149.18,-136.08,-142.73,-142.17,49.68
40,1.70,-587.58,-129.24,-202.52,-138.60,49.68
41,1.58,-136.29,-129.05,-131.81,-131.69,49.68
42,1.51,-140.97,-126.47,-135.17,-136.62,49.36
43,1.52,-144.74,-128.65,-136.07,-135.89,49.36
44,1.57,-145.93,-130.39,-135.51,-132.52,49.36
45,1.64,-151.97,-127.54,-137.82,-136.62,49.36
46,1.66,-143.10,-130.96,-137.73,-139.17,49.36
47,1.62,-306.18,-130.24,-166.71,-146.85,49.36
48,1.67,-150.53,-129.75,-139.62,-142.52,49.36
49,1.60,-145.55,-130.03,-137.47,-135.92,48.40
50,1.60,-142.20,-127.64,-136.65,-137.61,48.40
51,1.55,-157.05,-130.13,-143.16,-145.24,48.40
52,1.66,-141.33,-130.11,-134.92,-134.97,48.40
53,1.58,-143.01,-127.48,-137.65,-137.80,48.40
54,1.74,-154.46,-137.67,-143.82,-141.55,48.40
55,1.68,-149.90,-136.50,-142.33,-141.33,48.40
56,1.60,-157.21,-131.92,-140.69,-139.18,48.40
57,1.59,-151.06,-121.39,-140.87,-141.77,48.40
58,1.50,-151.39,-140.43,-145.37,-145.08,48.40
59,1.70,-147.29,-134.45,-140.85,-140.54,48.40
60,1.51,-145.67,-133.95,-139.22,-139.18,48.40
61,1.63,-160.91,-129.91,-141.73,-141.97,48.40
62,1.89,-142.16,-132.78,-138.41,-138.46,48.40
63,1.51,-148.14,-133.52,-140.15,-141.35,48.40
64,1.62,-142.37,-122.89,-133.15,-134.15,48.40
65,1.70,-143.85,-123.88,-133.78,-130.55,48.40
66,1.67,-182.11,-142.35,-150.93,-145.28,48.40
67,1.64,-154.55,-127.80,-142.39,-142.41,48.40
68,2.33,-1176.42,-134.32,-286.75,-139.01,48.40
69,2.04,-148.91,-135.04,-140.69,-140.22,48.40
70,2.08,-152.29,-132.04,-143.56,-144.01,48.40
71,1.75,-146.80,-128.04,-139.11,-139.21,48.40
72,1.63,-143.50,-126.66,-134.54,-134.11,48.40
73,1.60,-144.31,-135.83,-139.61,-137.72,48.40
74,1.68,-146.59,-125.90,-137.66,-138.68,48.40
75,1.51,-144.55,-127.97,-136.98,-138.99,48.40
76,1.64,-571.79,-130.97,-200.68,-137.59,48.40
77,1.60,-151.43,-127.32,-139.11,-134.74,48.40
78,1.71,-151.42,-126.57,-136.57,-136.92,48.40
79,1.71,-151.22,-138.55,-143.62,-140.86,48.40
80,1.60,-145.86,-129.43,-139.40,-141.07,48.40
81,1.79,-143.17,-127.73,-135.68,-134.65,48.40
82,2.15,-138.56,-129.51,-134.45,-135.24,48.40
83,2.17,-146.90,-126.86,-139.49,-140.24,48.40
84,1.84,-159.23,-128.78,-141.63,-139.01,48.40
85,1.62,-151.31,-126.57,-136.87,-135.00,48.40
86,1.52,-151.36,-135.14,-141.59,-140.36,48.40
87,1.52,-142.80,-129.90,-135.41,-132.22,48.40
88,1.64,-152.38,-130.48,-140.48,-141.50,48.40
89,1.71,-146.30,-130.93,-138.78,-140.79,48.40
90,1.52,-147.01,-129.79,-139.73,-140.97,48.08
91,1.56,-148.34,-134.04,-139.75,-137.12,48.08
92,1.79,-142.89,-132.64,-138.52,-138.25,48.08
93,1.58,-198.28,-129.95,-146.98,-137.27,48.08
94,1.69,-149.48,-129.76,-139.31,-139.76,48.40
95,1.52,-139.21,-128.76,-134.85,-135.94,48.40
96,1.63,-149.21,-131.67,-137.91,-136.03,48.40
97,2.65,-947.89,-127.22,-253.10,-137.94,48.40
98,1.78,-626.88,-124.02,-219.71,-144.13,48.40
99,1.67,-155.51,-134.65,-142.05,-142.17,48.40
100,1.80,-146.92,-127.13,-138.54,-139.74,48.40
101,3.48,-741.79,-130.60,-222.24,-136.32,48.40
102,2.18,-834.92,-127.94,-239.37,-147.24,48.40
103,2.02,-151.26,-130.06,-140.84,-140.33,48.40
104,1.90,-148.56,-130.51,-139.44,-140.24,48.40
105,1.68,-179.10,-131.72,-147.77,-149.11,48.40
106,1.89,-144.98,-125.57,-134.74,-134.25,48.40
107,1.69,-139.77,-126.96,-134.43,-135.50,48.40
108,1.57,-148.66,-133.44,-140.58,-140.14,48.40
109,1.68,-198.25,-132.31,-145.81,-135.65,48.40
110,1.63,-148.00,-129.58,-137.78,-135.86,48.40
111,1.63,-144.99,-127.79,-138.03,-139.39,48.40
112,1.59,-144.85,-128.75,-137.71,-138.49,48.40
113,1.66,-130.73,-118.24,-124.59,-124.15,48.40
114,1.65,-132.82,-123.45,-127.02,-125.63,48.40
115,1.59,-501.57,-116.98,-177.72,-124.88,48.40
116,1.62,-131.18,-123.81,-126.90,-126.85,48.40
117,1.76,-130.95,-124.59,-127.91,-127.31,48.40
118,1.61,-127.60,-119.22,-123.90,-124.69,48.40
119,1.49,-129.84,-122.85,-126.34,-125.81,48.40
120,1.71,-132.30,-124.90,-128.35,-128.70,48.40
121,2.25,-138.36,-121.59,-128.12,-126.73,48.40
122,2.43,-128.83,-121.98,-125.02,-124.29,48.40
123,2.53,-144.51,-122.66,-129.95,-126.28,48.40
124,1.81,-198.44,-120.81,-134.93,-125.14,48.40
125,2.09,-137.11,-122.04,-127.69,-126.56,48.40
126,1.93,-566.41,-118.95,-243.31,-127.10,48.40
127,2.34,-142.30,-123.09,-130.11,-127.33,48.40
128,2.32,-427.97,-121.81,-169.58,-127.33,48.40
129,2.56,-250.73,-123.15,-144.42,-127.77,48.40
130,2.39,-180.42,-118.29,-133.57,-128.17,48.40
131,1.78,-130.11,-121.76,-124.99,-125.27,48.40
132,1.85,-147.41,-120.81,-128.09,-127.57,48.40
133,1.71,-567.85,-125.34,-192.28,-128.57,48.40
134,2.11,-129.60,-120.74,-124.70,-125.03,48.40
135,1.86,-162.49,-116.68,-128.40,-123.16,48.40
136,1.57,-127.36,-119.99,-122.36,-121.77,48.40
137,1.81,-125.39,-121.23,-122.87,-123.13,48.40
138,1.72,-127.31,-123.35,-125.29,-125.43,48.40
139,1.58,-132.35,-120.73,-126.22,-127.18,48.40
140,1.47,-130.80,-120.41,-124.58,-123.10,48.40
141,1.66,-130.58,-122.30,-127.51,-128.47,48.40
142,1.58,-129.19,-124.09,-126.10,-126.33,48.40
143,1.70,-130.55,-122.68,-126.84,-126.65,48.40
144,1.57,-130.36,-118.22,-124.46,-125.70,48.40
145,1.67,-136.59,-121.10,-128.91,-129.86,48.40
146,1.82,-129.69,-123.27,-126.03,-125.28,48.40
147,1.74,-129.95,-122.31,-125.28,-125.12,48.40
148,1.52,-170.03,-119.70,-130.54,-125.42,48.40
149,1.62,-145.42,-118.15,-128.97,-126.31,48.40
150,1.50,-158.21,-117.85,-127.33,-122.99,48.40
151,1.70,-125.44,-118.27,-121.33,-121.55,48.40
152,1.59,-126.33,-116.80,-120.47,-119.69,48.40
153,1.48,-127.45,-114.59,-122.51,-123.23,48.72
154,1.82,-124.42,-118.22,-120.47,-120.24,48.72
155,1.83,-122.98,-116.55,-121.05,-121.64,48.72
156,1.49,-125.88,-120.03,-122.67,-123.08,48.72
157,1.57,-126.74,-118.76,-121.48,-120.48,48.72
158,1.76,-126.90,-120.04,-123.03,-122.77,48.72
159,1.56,-125.34,-119.62,-121.93,-121.59,48.72
160,1.73,-125.50,-116.98,-121.39,-121.04,48.72
161,1.56,-124.00,-120.12,-122.02,-121.58,48.72
162,1.53,-124.49,-116.37,-121.13,-122.05,48.72
163,1.78,-123.46,-117.48,-121.26,-121.66,48.72
164,1.62,-564.50,-120.86,-229.15,-123.55,41.67
165,1.42,-125.05,-116.05,-121.25,-120.98,41.67
166,1.29,-124.20,-118.76,-121.71,-121.77,41.67
167,1.41,-124.31,-120.18,-121.99,-121.22,41.67
168,1.48,-126.11,-117.85,-121.46,-121.90,41.67
169,1.39,-124.80,-117.90,-122.35,-122.11,41.67
170,1.40,-124.17,-116.24,-120.17,-119.91,41.67
171,1.50,-130.18,-119.07,-124.15,-123.21,41.67
172,1.52,-127.79,-121.54,-124.45,-123.72,41.67
173,1.49,-153.84,-121.64,-129.16,-126.27,41.67
174,1.55,-611.47,-119.14,-254.53,-125.39,41.67
175,1.78,-443.22,-120.13,-169.33,-124.66,41.67
176,1.40,-123.97,-119.18,-122.64,-123.28,41.67
177,1.77,-127.51,-120.17,-124.78,-126.47,41.67
178,1.61,-125.32,-119.24,-122.08,-121.81,41.67
179,1.70,-130.04,-119.17,-123.32,-122.56,41.67
180,1.90,-137.89,-120.67,-125.56,-123.63,41.67
181,1.77,-127.53,-120.84,-123.90,-123.47,41.67
182,1.74,-130.19,-120.68,-124.50,-124.00,41.67
183,1.91,-126.36,-118.27,-122.97,-123.17,41.67
184,1.57,-128.94,-121.97,-125.26,-124.14,41.67
185,1.57,-147.47,-117.76,-126.17,-122.66,41.67
186,1.67,-130.21,-118.93,-123.67,-123.24,41.67
187,1.66,-183.62,-124.64,-136.13,-127.60,41.67
188,1.77,-128.34,-121.50,-123.96,-123.32,41.67
189,1.53,-294.37,-118.93,-146.03,-121.49,41.67
190,1.70,-612.68,-119.81,-192.89,-123.39,41.67
191,1.61,-132.15,-122.36,-125.48,-125.01,41.67
192,1.53,-127.70,-119.61,-123.61,-122.82,41.99
193,1.68,-128.17,-120.88,-124.88,-125.24,41.99
194,1.63,-130.60,-123.40,-125.92,-125.25,41.99
195,1.67,-127.70,-122.25,-124.67,-123.07,41.99
196,1.59,-129.43,-119.83,-125.65,-125.75,41.99
197,1.68,-132.19,-117.63,-123.18,-123.15,41.99
198,1.60,-450.57,-121.81,-180.49,-128.60,41.99
199,1.42,-566.94,-121.59,-187.02,-124.73,41.99
200,1.66,-127.75,-119.80,-124.17,-123.83,41.99
201,1.75,-580.26,-120.07,-189.07,-125.54,41.99
202,1.61,-124.21,-120.41,-122.22,-122.08,41.99
203,1.64,-128.54,-117.96,-124.43,-125.89,41.99
204,1.67,-133.86,-121.52,-126.20,-125.46,41.99
205,1.44,-172.24,-123.43,-132.70,-125.56,41.99
206,1.97,-691.41,-121.99,-205.75,-125.37,41.99
207,1.40,-128.87,-118.50,-124.07,-123.20,41.99
208,1.65,-129.64,-119.22,-123.99,-123.46,41.99
209,1.81,-128.22,-122.19,-125.33,-124.74,41.99
210,1.57,-581.91,-121.04,-188.90,-123.65,41.99
211,1.51,-126.43,-119.80,-123.04,-122.43,41.99
212,1.57,-126.16,-119.72,-122.10,-121.92,41.99
213,1.57,-125.83,-118.80,-123.05,-122.61,41.99
214,1.81,-125.49,-122.30,-123.57,-123.42,41.99
215,1.54,-125.33,-119.05,-121.57,-120.59,41.99
216,1.64,-126.23,-120.08,-123.31,-123.89,41.67
217,1.69,-136.08,-120.31,-124.58,-122.66,41.67
218,1.58,-126.14,-120.74,-123.04,-122.87,41.67
219,1.52,-152.63,-117.73,-127.98,-124.08,41.67
220,1.69,-129.23,-120.01,-123.74,-123.57,41.67
221,1.70,-127.66,-119.40,-122.55,-122.12,41.67
222,1.67,-145.36,-122.65,-127.20,-124.51,41.67
223,1.51,-123.28,-119.74,-121.16,-121.14,41.67
224,1.56,-125.30,-119.77,-122.16,-121.31,41.67
225,1.50,-553.38,-118.51,-183.32,-123.56,36.86
226,1.41,-132.85,-117.31,-124.34,-123.44,36.86
227,1.61,-126.56,-118.37,-121.65,-121.43,36.86
228,1.63,-125.55,-116.93,-121.65,-121.00,36.86
229,1.38,-125.39,-119.69,-121.28,-120.98,36.86
230,1.50,-124.80,-120.14,-122.97,-123.00,36.86
