epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.40,-163.94,-149.10,-157.27,-157.10,23.40
1,2.42,-167.49,-151.99,-161.94,-165.45,23.40
2,1.45,-169.69,-151.12,-161.25,-162.02,23.40
3,1.63,-164.89,-142.96,-157.23,-157.65,23.40
4,1.31,-173.21,-140.70,-153.76,-153.41,23.40
5,1.59,-163.23,-147.23,-155.45,-154.27,23.40
6,1.41,-158.21,-138.66,-147.01,-146.04,23.40
7,1.54,-149.82,-139.61,-145.84,-147.45,23.40
8,1.52,-156.32,-136.85,-146.61,-147.46,23.40
9,1.26,-158.28,-144.21,-149.55,-145.35,23.40
10,1.24,-152.69,-132.34,-143.32,-146.25,23.40
11,1.13,-165.83,-138.61,-148.14,-145.43,23.40
12,1.14,-166.49,-131.82,-145.36,-142.41,23.40
13,2.50,-961.96,-131.42,-254.30,-136.19,23.40
14,1.25,-141.84,-127.87,-135.45,-137.35,23.40
15,1.31,-143.81,-126.64,-132.94,-131.38,23.40
16,1.33,-132.18,-121.89,-128.52,-128.57,23.40
17,1.38,-138.27,-129.16,-133.29,-134.25,23.40
18,1.45,-147.14,-135.50,-141.16,-141.62,23.40
19,1.27,-137.07,-128.44,-131.21,-129.54,23.40
20,2.39,-243.89,-130.91,-150.44,-137.42,23.40
21,1.36,-136.67,-123.95,-128.98,-128.50,23.40
22,1.53,-142.28,-127.26,-133.75,-130.72,23.40
23,3.77,-1021.36,-124.99,-256.67,-129.64,23.40
24,1.49,-142.41,-130.44,-134.57,-133.72,23.40
25,2.75,-351.18,-128.24,-165.24,-133.32,23.40
26,1.21,-138.17,-127.17,-131.60,-132.11,23.40
27,1.88,-862.79,-124.59,-235.33,-131.43,23.40
28,1.05,-134.85,-123.41,-128.46,-127.85,23.40
29,1.19,-138.25,-125.59,-131.38,-130.20,23.40
30,1.07,-135.43,-124.40,-132.43,-134.45,23.40
31,1.11,-137.06,-124.69,-132.35,-131.39,23.40
32,1.06,-146.18,-124.37,-135.20,-137.42,23.40
33,1.10,-141.08,-126.97,-132.67,-132.26,23.40
34,1.44,-137.90,-125.86,-131.49,-132.71,23.40
35,1.46,-137.42,-123.59,-128.43,-125.39,23.40
36,1.75,-136.85,-125.67,-131.02,-132.53,23.40
37,1.49,-137.49,-129.18,-133.37,-134.49,23.40
38,1.37,-138.48,-127.69,-132.03,-129.38,23.40
39,1.49,-138.48,-124.10,-130.05,-131.05,23.40
40,1.50,-134.77,-126.05,-130.00,-130.09,23.40
41,1.79,-149.21,-130.53,-136.52,-134.13,23.40
42,2.21,-278.11,-127.29,-151.18,-131.60,23.40
43,1.05,-135.68,-123.13,-130.59,-130.21,23.40
44,1.21,-139.71,-118.12,-130.95,-132.58,23.40
45,1.27,-141.35,-124.32,-130.20,-129.44,23.40
46,1.48,-133.78,-122.50,-130.23,-131.16,23.40
47,1.30,-135.48,-121.81,-129.49,-128.97,23.72
48,1.61,-137.92,-117.48,-128.81,-131.39,35.90
49,1.79,-123.00,-98.65,-108.90,-108.80,35.90
50,2.10,-128.79,-98.42,-113.12,-111.86,35.90
51,2.11,-147.26,-105.63,-120.96,-113.64,35.90
52,1.83,-124.92,-100.09,-110.70,-104.54,35.90
53,1.71,-123.96,-96.98,-113.77,-115.59,35.90
54,1.81,-126.08,-108.11,-115.83,-114.93,35.90
55,1.85,-124.88,-107.26,-114.01,-112.17,35.90
56,3.11,-288.01,-99.26,-137.68,-112.60,35.90
57,1.78,-124.22,-93.95,-107.78,-109.93,35.90
58,2.80,-123.43,-96.66,-109.89,-108.76,35.90
59,1.91,-175.82,-87.63,-119.46,-116.34,35.90
60,1.77,-129.67,-97.70,-116.39,-116.12,35.90
61,2.14,-131.04,-104.53,-119.62,-120.93,35.90
62,2.33,-120.82,-89.25,-106.08,-107.03,35.90
63,2.31,-132.62,-101.45,-117.26,-121.19,35.90
64,1.90,-133.49,-102.16,-113.44,-108.58,35.90
65,1.80,-121.66,-92.91,-109.16,-109.36,35.90
66,1.88,-124.03,-101.91,-110.74,-107.66,35.90
67,1.88,-143.01,-102.09,-116.98,-112.53,37.82
68,2.20,-134.43,-103.87,-116.73,-112.56,37.82
69,2.55,-135.63,-90.92,-116.97,-121.24,37.82
70,2.66,-128.97,-97.17,-114.29,-114.46,37.82
71,2.43,-138.13,-102.74,-119.89,-117.10,37.82
72,2.49,-171.01,-98.94,-121.28,-110.32,37.82
73,3.21,-391.38,-110.94,-153.01,-114.00,37.82
74,2.41,-131.71,-95.84,-113.71,-110.31,37.82
75,2.36,-125.05,-93.54,-114.37,-117.74,37.82
76,2.42,-117.95,-98.77,-108.47,-107.10,37.82
77,2.15,-133.08,-96.29,-116.79,-120.37,37.82
78,2.45,-134.03,-100.70,-111.60,-106.81,37.82
79,2.35,-117.54,-101.15,-108.88,-107.84,37.82
80,2.58,-131.10,-110.76,-120.40,-122.83,37.82
81,2.18,-136.07,-106.94,-119.77,-118.68,37.82
82,2.37,-129.43,-96.92,-110.20,-108.21,37.82
83,2.14,-130.83,-95.13,-110.64,-110.35,37.82
84,1.87,-127.22,-99.35,-107.83,-101.58,37.82
85,2.26,-117.74,-89.88,-104.57,-105.41,37.82
86,2.37,-128.60,-95.12,-117.65,-121.70,37.82
87,2.16,-127.50,-81.44,-111.39,-112.85,37.82
88,2.28,-115.05,-100.06,-108.79,-108.14,37.82
89,2.17,-127.78,-100.22,-112.01,-110.71,37.82
90,1.92,-136.84,-97.56,-117.30,-117.44,37.82
91,2.11,-141.48,-99.86,-116.24,-115.30,37.82
92,2.02,-124.12,-95.41,-115.71,-119.63,37.82
93,2.21,-129.85,-97.96,-110.85,-108.50,37.82
94,2.29,-144.56,-96.96,-117.74,-113.93,37.82
